UniqueCount	AmbigCount
0	155
58	2940
1	2882
0	490
6	475
3	2711
14	84
0	362
115	341
0	44
0	0
1	0
10	5
816	3356
24	3356
0	1528
684	628
0	628
0	29
1	0
0	0
6	241
3	121
1	22
7	4
0	4
0	239
0	0
0	0
0	0
1018	316
1	233
3	82
0	229
2	166
170	597
42	1255
11	1050
0	122
3	51
0	0
0	0
1440	1301
0	993
28	462
0	0
0	2
0	14
0	388
8	383
0	153
0	70
8	78
2	31
1	4
0	0
0	52
0	0
0	2
0	2
0	0
0	0
559	478
16	478
12	425
0	235
2	259
57	293
0	120
0	4
0	17
0	446
0	0
0	0
3388	5341
0	5341
0	9557
1	856
0	1278
0	1959
0	1982
60	2516
1	2044
6	185
0	48
1	536
15	490
0	793
0	618
0	230
0	276
0	21
9	389
1	0
0	0
0	0
0	0
0	450
0	0
2	590
0	609
1	0
0	436
0	385
0	0
8	0
2	349
2	433
0	626
6	400
0	291
17	602
0	504
0	281
0	50
0	18
1	0
0	37
0	66
161	618
0	618
1184	137
0	106
6	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
817	0
0	0
0	0
0	0
0	0
0	0
0	908
0	290
2	28
0	339
0	400
0	14
1	408
0	127
0	70
6	369
0	18
0	23
0	888
0	913
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	1037
0	947
230	1462
0	612
9	390
1	338
0	40
1	218
0	0
1	4
0	2
0	1
177	1873
131	2085
7	464
4	1379
12	1457
0	0
2	0
0	8
41	8
1	0
94	1558
3	765
5	1452
0	322
1	343
0	385
1	9
7	1
7	90
2	97
2	67
0	61
0	21
0	19
1	48
257	1889
3	1271
1	1117
10	501
1	114
0	7
1	75
2	99
5	114
1	914
36	1116
1	138
0	62
0	180
1	147
1	0
152	1315
0	42
0	414
1	1115
0	163
2	342
8	99
0	48
0	706
7	15
0	518
3	441
0	593
0	126
0	5264
0	4413
0	0
0	0
3733	7
2	7
0	0
0	0
110	1883
34	134
0	368
1	55
1	1246
0	19
0	35
0	669
0	0
2	241
0	0
0	0
14	7
0	7
0	3
1	232
9	40
0	0
21734	233
15	171
0	0
0	0
0	1
0	2
0	1
0	1
0	1
0	0
0	12
0	0
79	5531
44	4126
1	4791
44	5443
4	5134
3	775
0	0
0	0
2046	0
1	0
123	71
0	71
1	4
37	80
0	14
0	13
0	0
0	12
2	17
0	0
289	236
0	236
0	148
12	538
0	538
0	521
0	26
0	73
0	51
0	21
2	25
0	538
0	0
0	0
0	0
0	0
0	0
0	0
4	413
0	0
0	587
1	354
1	222
3	42
0	192
0	158
0	170
1	136
1	96
0	30
4	268
2	64
0	50
0	118
0	268
0	0
2906	3873
2	3873
0	649
0	0
0	719
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	453
2	452
0	493
2	460
0	370
7	101
1	52
2	469
0	0
0	0
1	5
2	0
0	0
0	0
18	0
0	12
0	12
0	11
0	12
4	2
0	2
0	0
0	0
0	1
0	0
0	0
2	189
0	2
69	380
1	185
0	43
0	66
1	43
0	58
0	92
157	1549
0	290
1	13
0	0
1	119
0	56
0	1461
0	55
0	833
0	3
0	35
1	0
62	4853
40	4462
25	4519
42	4395
6	603
0	416
2	12
0	413
0	3729
0	0
0	0
20	83
0	10
0	9
0	10
0	1
0	0
0	0
0	0
0	0
0	212
11	66
0	191
0	3
0	29
1	46
0	0
0	8
0	22
2160	1
0	0
0	1
0	4
0	4
0	0
0	0
0	0
61	1206
9	1089
7	1232
7	478
0	0
0	0
0	0
0	0
0	0
0	0
1	36
0	29
0	35
0	34
1	0
0	38
580	1278
0	1119
0	2
0	39
2	127
0	118
0	238
0	212
3	156
0	0
0	16
3	4
0	2
0	238
11	943
0	3
0	45
0	964
0	0
0	0
0	0
0	0
2	2
0	6
555	1042
20	942
1	177
0	175
4	273
534	495
2	168
1	116
0	181
355	120
8	115
6	30
0	0
50	1503
2	1503
0	0
2	0
3	247
78	309
0	188
1	60
6	15
0	0
29	646
0	74
2	573
1	155
0	82
0	48
0	48
0	13
0	39
0	49
0	0
1	0
0	0
0	0
0	0
473	2534
0	33
65	2007
2	30
2	87
0	258
3	156
18	170
0	36
0	12
0	9
5	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
247	28
0	28
3	11
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	17
2	17
0	15
1	0
0	0
1	14
0	1
0	6
0	17
0	3
0	0
53	1283
0	956
2	1286
3	131
1	41
0	0
0	0
0	3
0	199
1364	203
1	35
0	117
0	462
44	890
0	129
2	142
3	503
0	0
0	0
0	0
0	2627
0	163
57	163
0	95
0	0
3	0
4	0
0	1
0	0
5	286
20	286
0	25
0	0
1	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
292	0
19	0
0	0
1553	0
0	0
0	0
0	0
0	0
2	2306
16	2620
0	2057
0	1765
51	2149
5	529
342	738
4	278
0	335
0	164
44	362
4	146
4	121
0	97
1	45
2	7
0	2
1	11
0	0
0	2
0	2
0	0
0	0
0	2
0	1
2	3
0	3
0	0
0	1
0	0
1	0
0	0
1	123
0	3
0	34
4	119
0	89
0	0
0	48
3874	2317
39	2317
1	435
2	190
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	419
0	0
0	416
0	0
0	0
0	0
11	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	342
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2343
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	376
32	430
16	296
0	0
0	0
0	0
0	0
0	10
0	0
209	109
0	0
0	57
0	57
0	55
7	84
1	0
5	751
0	126
0	48
142	835
0	45
0	66
0	80
0	128
0	716
0	145
0	162
1	236
0	0
1	1
0	0
0	0
0	0
0	0
4	20
3272	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	281
5	281
0	9
0	13
0	464
484	464
1	8
0	67
1	26
0	0
0	0
944	1232
2	126
0	496
0	34
0	3
0	34
0	24
0	34
0	0
2	2
0	17
0	2
0	2
0	2
0	1
0	0
175	420
3	369
1	358
23	317
5	58
0	4
0	0
0	0
0	0
0	0
0	0
428	973
0	973
0	0
106	58
10	58
294	1819
1	1812
5	2
0	7
0	0
15	0
21	963
2458	2186
5	910
0	105
0	206
1	181
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	752
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12341
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	169
0	0
0	0
0	0
0	0
0	0
0	0
0	8
4	159
0	0
2	16
185	209
0	209
2	15
0	15
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	183
47	266
2	2
2	0
1	84
1	55
10	43
2	42
0	1
5	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	179
0	322
103	379
0	38
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
779	1331
1	648
0	888
0	1153
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1639	1322
17	888
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	831
4	876
1	95
20	174
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
28	368
5	351
0	34
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	0
1	119
39	137
0	77
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	526
1	508
0	401
2	33
0	0
5	188
3	565
4	163
72	813
2	287
13	68
33	71
1	24
1	25
0	4
0	24
483	207
0	190
7	22
1273	89
0	89
0	8
0	7
0	6
0	0
30	630
6	858
27	508
0	89
1	88
0	123
2	116
3	0
0	61
0	0
0	119
0	6
3	832
0	630
0	285
0	58
0	3
0	1
8	168
2	136
0	166
0	135
0	0
0	0
0	12
1	12
1	1
2467	0
55	0
0	0
0	1
0	1
0	1
0	0
1	18
0	18
0	6
181	250
1	250
1	0
0	0
421	565
0	28
0	494
0	3
0	3
0	3
0	2
0	0
0	19
185	476
7	476
0	64
17	64
108	177
2	202
0	124
805	53
0	51
0	18
0	42
0	0
71	0
0	923
12	983
1	444
0	659
13	634
0	750
0	762
8	207
0	149
0	97
44	3005
0	507
4	31
12	2640
1	0
0	0
6	965
0	734
13	785
0	799
0	68
3	432
2	93
0	3
2	8
0	860
0	5
51	3422
9	3423
451	3355
6	14
3	116
3	12
247	81
16	77
0	7092
0	0
0	0
0	0
149	101
12	102
145	3109
195	3657
1	879
2	2133
4	2981
17	1247
0	1083
0	2977
0	9
1465	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	425
150	425
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	405
0	424
142	765
0	6
0	1135
8	1008
0	1072
8	938
1	69
38	692
6	4
2	193
1	164
0	20
0	106
0	93
1	35
15	19
0	0
0	1
2	1
0	0
0	344
0	358
0	109
3	230
0	58
0	69
0	292
4	308
0	31
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
1	75
0	80
3	30
1	21
1	0
0	0
0	0
0	1
0	1
0	1
1911	1233
15	1132
1	118
11	21
1701	0
112	144
0	144
0	15
0	0
0	7
0	15631
79	132
1	44
1	58
5	84
0	65
0	58
43	155
3	131
16	131
36	91
0	90
4	13
0	1
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
40	51
159	68
0	17
0	12
0	0
0	0
0	0
0	0
0	0
122	0
0	0
0	161
96	222
6	184
0	175
9	109
2	63
0	30
0	1197
0	1222
24	1217
0	32
0	0
0	0
5	8
4	492
0	152
2	357
14	345
11	2519
19	1508
0	142
44	2425
6	147
1	12
1	2512
0	0
854	0
2	4
1	4
1938	177
1	177
0	157
0	146
0	62
0	104
0	104
0	20
0	13
0	13
2	25
0	0
0	0
55	845
0	575
14	121
7	130
3	189
0	595
2	39
1	104
0	81
0	7
2	6
0	81
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	222
2	224
53	245
0	83
0	36
0	95
19	187
0	117
0	94
1	46
50	470
7	359
2	265
5	109
2	403
2	251
2292	641
8	359
0	82
14	18
0	18
0	0
0	0
1996	1991
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	821
0	0
0	0
0	0
0	0
8	984
0	549
0	880
2	640
7263	184
10	12
0	165
4	125
2	0
0	0
0	0
4080	0
0	0
2	20
2	18
0	5
0	0
0	364
2	292
14	1026
12	1276
19	109
2	855
0	161
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
6	347
412	557
7	210
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
25	8
1	3
0	1
0	3
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
317	1422
6	125
5	842
5	711
0	0
0	0
0	0
0	0
0	0
0	0
13	116
0	116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
207	48
1	37
0	14
0	0
0	1
0	1
586	343
0	150
0	190
0	78
7	1
1	39
1	236
1	24
0	25
0	216
2	208
0	47
170	118
2	108
0	4
0	35
0	38
667	3061
0	2124
15	2825
0	1011
11	374
32	406
0	207
4028	913
0	913
0	27
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	558
1	558
0	15
0	46
0	16
0	0
0	0
0	264
0	0
0	0
1	1
3	274
0	286
5	186
0	113
18	288
0	0
637	57
4	10
0	43
0	4
9	1811
12	1877
23	1856
0	1934
0	79
2	13
0	115
1	10
8	128
14	483
1	358
1	293
6	262
2	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	0
0	6
0	3
0	3
0	3
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
127	574
9	552
30	74
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
3	5
0	0
0	1
1018	71
1	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
10	86
0	86
0	2133
0	0
0	0
0	0
0	182
0	71
0	51
0	50
0	51
0	16
0	21
0	0
0	0
1	12
0	0
0	0
0	205
0	0
0	205
0	10
9	8
2	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	1106
6	988
0	179
10	1113
0	97
0	1063
0	54
0	74
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	131
6	515
2	403
22	111
3	321
2	112
3	95
7494	8090
2	540
3	8087
12	849
0	1196
0	0
4	0
38	27
0	22
0	9
1	7
0	4
0	1
9626	8016
3	6941
0	2055
0	247
2	78
1	2050
0	0
0	0
0	0
0	0
0	0
145	180
1	19
0	0
0	167
0	0
1	0
1	0
0	0
2	5
0	0
0	0
1	67
3	67
0	67
16	15
0	0
0	3
0	6
442	2493
49	2047
1	378
0	165
2	79
0	293
6	146
0	96
0	454
0	157
0	31
0	157
1	2
0	1
0	2
0	1
0	2
0	1
0	0
0	0
0	0
2	0
7	3
0	0
0	2
1521	5
39	4
0	1
0	1
0	1
0	0
916	5
15	8
117	2281
36	2505
21	2522
0	2573
0	336
0	191
2	497
0	109
0	103
0	101
1	64
19	911
24	695
0	712
1	753
0	466
0	302
1	2
0	894
336	461
58	461
5	170
0	5
0	4
0	0
0	0
0	1
385	7
0	0
12	7
0	2
0	0
0	0
2	540
17	586
7	138
0	10
16	714
208	683
4	716
9	220
11	191
2	134
0	122
8	134
2	735
0	742
1	192
0	731
1	603
1	300
0	128
0	1
0	776
0	739
2	742
0	0
0	0
0	24
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1	2
0	2
0	2
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1016	1425
5	90
0	65
3	1339
0	353
3	0
937	0
2	13
0	359
0	490
13	462
2	416
0	11
0	13
0	22
0	427
2	13
0	0
1	55
0	99
6	103
8	1967
34	1994
15	247
23	144
1	52
0	0
0	1
0	42
0	41
3	6
0	0
0	38
24	298
0	114
0	52
5	34
4	162
3	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
40	20
58	20
1	0
0	0
0	435
4	419
1	4
2	319
0	59
31	128
0	14
0	0
41	80
2	1
1	21
0	16
0	0
0	420
2	11
0	11
3	3
0	0
0	0
0	0
0	0
0	3
0	3
0	6
417	101
0	22
1	0
0	73
5	558
134	452
28	2
2	2
0	2
0	0
0	58
0	429
0	461
4	109
0	0
0	47
0	0
3	12
0	569
1	0
0	0
0	0
3	0
0	0
9	2
0	2
2	0
0	0
0	0
0	0
0	0
2	545
0	11
0	42
0	496
0	514
0	71
0	28
0	53
0	37
0	12
0	1
0	0
0	11
0	439
1	3
0	9
6	154
0	452
0	4
1	13
0	271
1	331
0	84
4	15
0	2
0	7
0	6
0	0
28	78
0	74
0	30
1	10
0	12
0	14
1	7
0	9
0	73
0	0
3	15
0	0
0	0
0	0
5	86
1	255
0	255
7	256
7	134
1	58
1	34
0	8
0	9
0	7
77	32
0	0
0	0
2	6
1	0
0	6
0	0
0	0
0	0
44	95
0	95
0	1
0	5
0	13
1	0
0	1
0	2
0	0
4	0
0	0
0	0
0	0
0	0
0	0
459	760
0	303
0	457
0	383
0	151
0	39
0	372
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4029
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
2	6
0	0
0	0
0	0
0	0
2	42898
2	0
0	0
0	0
0	0
55	1348
0	63
0	163
0	1320
0	1346
98	513
0	511
0	221
4	28
0	25
0	26
0	3
0	1
0	0
0	0
0	0
0	0
0	404
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
133	1599
73	1601
1	455
0	51
38	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	841
33	906
1	267
0	0
0	27
0	98
4	13
0	11
1	16
0	8
0	9
1	0
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	6
0	0
1	0
0	0
0	0
0	36
3	17
1	79
0	84
204	64
0	14
0	0
0	2
0	1
0	19
1	3
1	16
1173	323
0	271
0	89
0	52
342	1692
3	477
4	1500
0	213
1	1017
0	935
1	48
6	125
0	950
0	133
2	50
0	0
612	122
0	87
24	35
0	0
0	0
0	0
0	0
22	39
2763	1019
1	980
4707	3548
5	3566
34	970
0	0
23	2712
0	210
2	2659
0	425
0	2
0	2180
0	400
0	2616
0	11067
3	4
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	939
2	870
0	342
0	239
0	243
8	129
0	263
1	6
4	493
0	21
1	278
4	30
0	15
0	80
0	461
0	79
0	1
0	1
0	1
0	1
0	0
20	4
0	0
0	0
0	0
0	1
0	67
0	0
0	0
0	0
0	0
0	185
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	142
0	10
0	7
0	128
0	4
0	27
0	16
3	40
0	60
0	57
0	58
0	37
0	52
0	3
0	4
0	2
0	17
0	0
0	2
0	2
2	1
0	0
0	0
0	0
521	585
0	84
3	76
0	34
1	18
1	398
4	408
2	282
1	237
1	254
5	238
0	187
0	152
1	128
0	45
0	6
0	1
0	0
1	487
0	368
2	47
7	96
0	426
1	20
6	6
0	0
738	456
3	374
2	101
0	41
0	173
0	297
1	1
0	1
0	1
2	1
0	0
8	0
0	0
0	0
2	1
0	0
0	0
1	0
0	0
0	0
0	0
84	737
6	745
0	336
12	92
0	53
0	231
9	9
2	259
0	10
1	9
0	0
509	433
4	309
0	280
0	58
1	275
2	41
8	25
0	23
0	92
194	1159
0	83
1	879
0	240
1	288
4	491
6	459
0	768
0	752
20	762
4	754
9	792
0	2
2	19
12	20
1	8
0	1
0	0
6	96
34	82
5	67
47	30
16	0
0	0
0	0
4	1168
1	1128
0	428
0	468
0	463
0	397
1	385
2	107
1	248
0	12
0	19
1	18
0	0
0	0
0	410
4	8
0	8
0	8
3	55
0	1
0	1
1	0
0	0
0	0
0	0
0	0
90	403
1078	384
27	298
19	359
0	221
3	156
0	50
2	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
33	1654
60	1831
4	270
0	485
0	61
5	129
0	696
4	639
2	159
5	1208
0	388
1	485
0	95
1	202
487	1716
604	0
806	107
3	56
1	51
0	0
1060	0
2035	653
24	614
1	0
87	2007
2	1914
1	41
0	134
1	48
3	8
5	8
6	0
7	40
1	7
0	5
21	0
0	22
0	49
0	0
0	0
0	0
0	0
0	0
0	11
0	8
0	8
0	2
0	1
0	9
0	6
0	9
0	6
0	6
0	1
0	32
0	20
2	33
0	1
0	3
0	7
0	6
0	0
0	1
0	2
0	4
0	3
0	1
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	0
105	199
0	199
0	0
0	17
0	0
0	0
0	173
4	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
1	6
385	20
5	3
0	0
0	16
0	0
0	0
0	0
95	452
0	428
29	109
0	59
0	59
3	75
0	117
0	0
0	0
0	0
0	0
0	152
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	975
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	0
78	310
4	249
1	57
0	55
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	396
1	396
0	0
0	377
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	146
0	40
1195	374
5	156
1	199
13	261
0	215
0	0
0	46
2	0
0	0
0	0
0	0
0	0
0	0
1	0
235	899
302	789
3	486
2	41
0	0
0	0
0	0
45	274
48	89
1	49
0	143
0	32
0	44
0	201
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
105	1172
23	987
21	179
8	109
0	1159
0	184
0	10
0	1
0	1
0	53
1	161
0	1
0	37
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
137	213
2	213
0	0
1	0
0	0
0	0
0	0
864	2
0	0
0	0
0	0
0	2
0	197
1483	197
1	0
0	1
0	1
0	0
0	0
0	66
163	125
2	3
0	0
8	0
5274	2857
12	1237
4	0
0	445
7	486
22	442
0	41
0	408
0	16
0	85
0	14
4	44
0	6
0	6
0	19
0	249
2	224
9	23
0	15
1	264
1	11
0	40
0	5
0	26
1	0
0	17
0	0
0	1
0	0
219	673
23	673
3	296
0	150
0	0
0	0
0	3
0	6
0	1
0	4
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
294	2
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
224	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	53
0	50
0	18
0	3
0	2
0	0
0	0
0	0
425	414
5	24
1	283
1	90
0	125
0	0
4	0
0	0
7	302
16	682
0	436
2	131
7	469
0	74
2	20
0	24
9	3
0	0
0	3
0	0
384	76
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1029
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
129	888
204	1577
0	845
1	416
1	350
0	199
5	275
5	226
1	63
0	139
8	1
1	0
0	26
0	0
1	880
0	310
0	333
2	334
0	0
0	0
2	404
5	302
5	362
1	318
2	0
1	160
7	146
5	60
7	60
1816	865
6	255
1	90
2	27
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
440	47
0	47
0	0
0	280
77	184
1	162
13	260
1	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
4	297
0	10
24	140
2	295
8	168
3	169
3	116
4	25
1	40
0	9
5	35
5	13
2	732
0	732
0	47
86	754
0	283
0	732
14	732
0	684
58	686
2	713
0	671
38	553
0	172
0	27
41	103
2	10
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3546
0	0
0	1
0	4
0	5
0	8
0	8
0	7
0	8
0	6
0	0
0	9
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	321
1	82
8	91
4	24
0	21
2	198
173	1497
140	1509
18	1497
0	397
2	1
0	24
5	1
1	11
0	1
0	1
0	0
0	0
0	0
0	0
7	866
10	862
3	19
18	773
0	0
0	0
0	0
0	0
0	28
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	449
0	7
9	440
1	0
2	26
2	16
0	61
0	291
2	4
0	0
326	932
0	115
3	87
2	61
0	112
0	815
1	79
0	76
0	208
0	0
0	0
3244	1046
3	1046
234	5266
2	5266
8	5263
5	838
2	283
0	14
1	0
249	97
0	97
0	0
0	0
0	0
0	276
0	0
0	37103
0	0
0	0
0	0
0	0
0	5298
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5238
1	5409
13	964
3	5006
0	236
0	340
7	1
0	140
0	173
3	18
30	1468
0	99
0	176
0	1140
0	9
0	573
0	5534
3	0
0	0
0	0
0	0
0	0
0	40
0	36
0	0
0	38
0	1802
6	25
0	1347
12	1347
7	33
2	495
21	42
5546	4671
3	935
0	1781
1	186
0	41
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	510
0	0
0	0
0	6
0	0
0	699
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	5352
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	234
0	205
3	34
44	233
0	0
0	0
0	2910
0	0
0	0
0	0
0	1
0	0
0	0
1	9
8	9
0	0
0	80
0	0
0	0
0	0
0	0
0	0
1	0
0	0
19	269
1081	2
290	47
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	101
1481	449
0	449
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	1326
120	1326
9	30
5	0
0	192
0	387
0	1327
