UniqueCount	AmbigCount
0	0
1	0
0	0
0	0
0	0
1	101
0	6
0	24
0	25
2	23
0	1
18	1
0	38
0	46
0	49
0	55
0	2
0	27
0	0
0	24
0	5
0	15
0	6
0	3
1	11
0	37
3	26
0	0
0	0
0	0
0	0
2	0
0	0
0	28
2	88
2	4
0	4
0	7
0	9
0	16
0	29
0	69
0	14
0	13
0	3
0	79
0	7
0	67
0	1
0	10
2	1
0	0
0	1
0	2
0	2
0	2
0	6
0	2
0	2
0	0
0	3
0	61
1	18
0	61
1	59
1	0
8	55
0	38
0	6
0	1
0	1
0	0
0	2
0	0
1292	0
0	0
0	0
0	0
120	12
0	3
0	11
0	1
0	0
25	140
1	90
0	99
0	26
0	0
120	17
1	2
0	0
0	17
0	0
0	2679
177	2679
0	2347
0	305
0	658
0	996
7	1483
1	1413
2	1126
15	0
2	0
0	0
17	1068
0	868
0	280
0	61
0	108
3	918
0	266
0	218
0	806
0	301
0	34
0	1
0	390
0	0
2	4
0	163
0	14
0	1
0	1
0	1
0	1
0	1
0	0
0	358
0	209
0	1537
3	1934
51	1488
0	815
1	220
0	117
0	185
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	88
0	88
0	0
0	4
0	4
0	2
0	4
0	4
0	4
0	0
0	0
0	0
394	68
0	68
0	29
0	2
0	0
8	541
1	239
0	38
0	499
0	50
1	20
0	259
4	94
1	41
0	0
10	0
1	0
0	0
34	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
478	43
0	3
0	44
1	0
0	6
0	7
0	6
0	6
0	5
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	2
3	1
0	0
0	0
1	0
142	413
0	359
6	133
5	45
0	0
0	152
0	214
153	989
0	409
0	446
0	192
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
9	340
6	2
0	405
0	68
0	263
11	273
0	83
0	203
0	48
0	352
0	350
0	9
0	0
0	5
0	0
0	6
0	0
0	0
0	81
15	81
28	0
0	0
0	0
0	0
0	381
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	10
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
8	0
0	0
0	0
0	0
317	105
1	104
0	0
0	1
0	0
0	0
0	0
3	201
0	83
0	2
0	4
0	120
0	6
0	6
0	6
0	6
0	0
0	0
0	0
1	0
0	328
4	1959
0	1959
0	1809
0	294
0	0
0	1751
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	9
1	28
36	34
0	5
0	0
0	9
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
93	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
205	3
0	3
0	0
0	0
0	0
0	0
0	0
1	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
68	0
1	0
0	0
1	26
0	27
0	1
0	1
0	6
0	14
0	14
0	15
0	12
0	4
0	1
0	6
0	4
1	2
0	2
0	2
0	1
0	2
0	0
3	0
0	0
0	0
5	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
18	23
6	23
0	0
0	0
0	0
0	0
5	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	18
0	15
0	18
0	5
0	16
1	2
0	13
0	4
0	15
0	16
0	19
4	0
1	2
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
38	97
0	97
0	0
0	0
0	0
0	0
0	0
3	6
1	0
0	0
0	0
0	6
0	0
0	0
0	0
4	2
0	17
1	15
1	15
1	15
0	0
0	0
0	0
0	0
9	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
4	0
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	67
0	65
0	9
216	322
29	190
0	0
0	0
0	0
4	0
0	0
0	7
0	2
0	11
0	5
0	10
0	5
0	9
0	2
0	7
0	7
0	9
0	2
0	3
0	4
0	1
0	1
0	2
0	2
0	0
0	7
0	9
0	1
0	7
0	0
0	2
0	0
0	11
0	5
0	6
0	1
0	1
0	0
0	7
0	9
0	0
0	2
0	1
0	2
0	0
0	0
0	11
0	24
0	19
0	37
0	2
0	2
0	10
0	3
0	20
0	8
0	25
0	3
0	3
3	0
0	0
0	2
0	3
0	2
0	18
0	24
0	4
0	11
0	12
0	20
0	4
1	19
0	7
0	0
0	32
0	1
0	23
0	1
0	2
0	18
0	15
0	14
0	3
0	10
0	6
0	6
0	18
0	4
0	22
0	7
0	14
0	0
0	7
0	13
0	4
0	6
0	3
0	16
0	13
0	3
0	2
0	0
0	8
0	12
0	7
0	16
0	1
0	3
0	6
0	4
0	6
0	11
0	13
0	4
0	12
0	2
0	10
0	16
0	9
0	13
0	7
0	16
0	9
0	16
0	3
0	3
0	5
0	22
0	21
0	16
0	9
0	15
0	0
0	0
0	0
0	307
0	27
298	642
3	335
0	0
0	0
2	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	1
3062	1030
244	1095
1	437
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1653
0	0
0	0
0	516
5	552
0	4
0	165
0	102
0	8
0	43
2	0
0	0
109	66
0	38
0	1
0	21
0	33
0	14
0	5
0	5
0	0
44	1108
0	1214
6	1080
12	1128
1	453
0	344
0	381
0	258
1	7
0	0
327	546
1	100
0	48
5	96
0	111
2	12
0	129
3	243
0	32
0	5
25	0
0	46
0	19
0	5
0	5
2	42
0	9
1	16
0	0
1	2
0	2
115	0
0	0
1	0
0	0
115	4506
0	3836
0	3431
0	3084
0	2721
0	767
9	544
1	0
0	0
945	1004
0	387
0	586
1	82
1	81
0	0
0	0
17	0
40	54
0	9
0	39
0	0
0	0
0	41
0	9
1	0
0	0
0	0
0	0
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	2
0	1
0	1
0	2
0	1
0	1
0	1
0	2
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1
0	0
2	0
0	0
149	14
0	14
0	94
1	79
0	95
2	95
0	93
0	81
3	71
0	3
0	7
0	24
19	8909
1	5296
0	24186
233	27465
0	24184
0	15679
0	4313
0	7147
0	6660
1	2187
1	1140
0	1
1	2
0	7
26	51
0	5
0	7
0	12
0	8
0	10
0	10
0	0
1	7
0	4
0	0
0	4
0	0
0	0
6	119
83	190
0	71
0	0
0	0
0	3
0	3
0	12
0	1
1	0
30	11
137	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
525	23
1	1
0	22
0	6
0	7
0	0
0	5
1	8
0	5
0	5
0	0
0	59
585	501
0	101
0	295
0	269
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3092	3850
0	3850
8	191
0	2
0	0
0	0
0	0
0	0
261	0
0	0
0	0
0	0
0	0
1124	0
0	0
0	0
29	531
0	596
1	542
0	75
0	79
0	5
0	0
0	0
0	181
0	80
0	181
36	179
1	0
1	13
3	102
1	67
0	34
0	32
374	183
0	3
0	23
0	18
0	177
0	31
0	0
0	0
0	0
0	0
0	0
0	23
0	20
0	7
0	7
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	38
0	31
1	35
0	35
0	10
0	5
0	1
0	5
0	0
0	0
0	3
0	0
0	3
2	3
0	0
17	10
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	12
0	12
0	9
0	8
0	9
0	4
0	6
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	245
0	229
0	39
0	13
0	16
0	19
0	20
0	2
0	0
5	25
0	25
0	24
1	10
0	0
0	0
0	0
0	0
0	569
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	330
3	279
0	315
0	322
0	316
0	318
0	321
0	1
0	18
7	77
2	0
9	55
0	29
5	54
0	21
0	41
0	15
0	5
107	1204
8	72
0	1106
2	180
0	254
3	67
1	5
27	115
0	113
0	73
0	38
1	39
5	38
0	0
227	1922
3	1587
0	700
0	1220
1	129
0	2
0	13
0	12
0	13
0	3
0	10
0	0
0	5
1	10
0	9
0	1
0	6
0	5
0	3
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	120
62	8
0	117
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	1
0	0
0	1
0	0
0	0
2	0
1	1
0	1
0	1
0	1
0	1
607	85
0	11
1	74
0	3
1	15
0	2
0	2
0	15
0	0
0	1
0	2
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	2
0	1
0	1
0	0
0	0
0	0
10	16
49	197
8	197
0	6
48	11
0	1
0	3
0	7
0	0
0	0
0	547
0	0
0	0
119	17
1	2
0	10
41	127
0	57
0	65
0	51
0	0
1368	468
0	116
0	154
13	223
0	31
1	88
0	14
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	2
0	3
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	19
2	12
0	19
0	1
0	17
0	6
0	0
4	1
0	1
0	0
0	243
20	285
0	94
0	141
0	302
0	149
2	134
0	130
0	133
0	243
0	0
0	77
0	7
0	3
0	3
0	0
0	161
0	0
0	0
0	539
23	595
0	182
0	107
0	48
0	47
0	13
0	89
0	83
17	9
44	134
0	7
0	120
1	96
0	13
0	51
0	109
97	475
5	472
0	63
0	77
0	103
0	6
0	0
0	0
0	0
0	0
0	0
49	1224
8	1045
0	1118
0	64
0	947
0	0
0	0
0	170
0	2
0	58
0	108
25	0
0	86
44	445
0	289
0	223
0	550
0	0
30	331
0	6
0	31
1	17
0	34
0	37
0	35
0	20
0	8
0	7
0	1
0	4
0	5
0	6
0	3
0	7
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
5	2
0	0
0	0
0	0
151	302
1	58
0	70
0	221
0	38
0	0
0	2
4	112
0	76
21	112
0	59
3	63
0	3786
0	3244
0	3786
2	1523
1	188
0	5
1	17
9	1023
8	1051
0	186
0	62
0	41
0	207
1	0
0	2
0	158
0	13
5	24
0	9
0	21
0	3
0	8
0	0
0	0
0	0
0	0
27	149
0	146
0	36
0	20
0	22
0	17
0	5
28	302
0	243
2	302
1	32
28	16
0	0
0	4
0	13
0	4
2	0
0	0
374	2228
0	1275
0	2152
1	888
0	6
0	0
25	857
0	167
0	328
1	158
275	1438
8	1347
1	209
0	325
0	3
15	164
83	199
3	64
1	112
0	75
0	14
1	27
0	0
8	223
13	203
0	26
1	216
0	88
0	3
0	1
1	98
0	228
0	231
1	253
1	73
0	254
1	269
0	37
0	37
0	250
0	255
0	103
0	256
0	224
0	38
1	172
3	0
5	1722
0	1740
8	1719
0	22
0	11
0	91
4	297
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	35
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
35	1578
0	1164
3	1942
2	291
3	709
1	31
0	115
4	949
9	98
17	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
11	3899
0	3545
16	2141
0	79
0	77
0	79
0	79
0	68
0	76
0	65
0	62
0	69
0	4
0	14
0	7
0	7
0	4
0	4
0	4
0	0
0	0
0	0
0	3
0	0
6	12
0	11
0	2
0	1
0	1
0	1657
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	274
0	250
0	246
0	245
0	109
0	41
0	17
0	63
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
698	658
4	308
5	393
1	382
0	201
8	616
1	218
3	351
0	55
0	0
1	0
0	0
0	0
0	0
112	345
2	251
0	201
0	85
0	113
1	158
0	53
0	22
0	22
2	22
0	22
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
185	1022
4	984
0	241
0	808
17	929
0	487
0	764
0	1072
0	439
0	172
0	182
0	233
0	162
0	315
0	488
0	0
10	32
26	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	29
5	35
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
11	4
0	0
3	0
3	0
1	9
0	0
0	9
0	5
0	9
0	4
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	18
0	17
0	17
1	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
34	7
0	0
0	1
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	1
0	6
2	17
3	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	532
0	521
0	53
0	164
1	410
0	66
0	54
1	32
0	92
0	13
0	56
0	221
0	17
0	49
2	60
0	136
0	4
0	9
0	19
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
122	38
0	0
0	10
0	711
0	0
0	0
0	0
0	4
0	4
6	103
0	77
0	34
0	38
0	25
0	21
0	20
0	15
0	23
0	9
0	20
0	128
10	144
3	144
0	8
0	16
0	9
0	2
0	0
0	10
0	0
0	0
0	0
0	0
1	23
15	52
0	43
0	0
0	2
1	17
7	0
0	0
0	0
0	0
0	2
0	2
0	0
1	0
0	0
0	0
0	0
0	37
0	36
0	21
0	1
0	0
0	0
0	0
0	0
20	88
0	85
0	10
0	0
0	0
0	0
0	94
0	0
0	0
0	0
0	48
0	0
0	0
0	0
0	0
0	0
0	1
9	78
2	9
1	87
0	2
0	8
0	0
0	0
0	0
0	0
0	0
2	23
98	112
0	112
29	101
0	2
0	2
0	1
0	1
0	0
0	1
0	1
0	0
8	2
3	21
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	77
309	77
0	0
0	0
0	0
0	0
100	257
0	2
0	257
15	262
0	93
14	180
0	254
0	28
0	3
2	1
0	2
0	2
0	20
0	0
0	0
0	0
1	374
6	315
0	318
0	315
0	306
0	81
1	47
1	124
0	32
0	115
1	11
0	5
0	46
0	0
0	0
0	0
15	95
1	83
3	48
7	45
0	9
0	12
0	0
0	1
0	1
0	1
0	1
56	1
0	1
0	0
4	0
3	0
0	99
1	2
0	1
0	2
0	2
0	2
1	0
5	39
0	9
0	2
0	32
1	8
1	145
0	148
0	142
0	16
0	9
0	6
0	0
0	0
0	0
1808	421
0	0
2	0
0	421
0	230
0	0
0	0
0	0
0	0
0	0
0	0
0	0
213	87
0	37
1	70
7	38
0	30
0	11
0	11
0	1
0	0
0	4
0	0
1	4
0	3
0	217
0	0
0	0
0	0
0	0
0	0
946	26
0	26
0	26
0	0
0	0
0	0
0	0
0	17
1	17
0	0
0	17
0	15
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	83
0	93
1	15
0	5
0	10
0	87
0	12
0	10
0	23
1	0
0	0
0	2
0	2
0	2
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	993
2	907
0	297
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	3
1	0
0	2
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	372
0	170
0	254
0	259
0	17
0	32
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	287
0	215
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	517
0	520
0	54
0	25
1	232
0	39
0	20
0	31
0	0
18	15
0	15
0	0
0	2
0	11
20	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	254
0	0
0	0
0	0
0	0
0	0
0	16
0	66
1	149
0	3
0	7
0	150
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
3	126
2	129
0	136
0	121
0	118
0	119
1	117
0	7
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
326	259
9	215
0	218
0	81
3	70
4	13
0	0
0	0
7	24
0	24
0	0
40	12
0	5
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	393
1	351
0	14
1	25
0	30
0	57
0	0
0	0
14	6
0	6
0	0
0	0
0	0
55	0
0	3
0	0
207	67
0	5
36	67
1	64
1	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	110
0	106
1	41
0	4
0	0
0	0
0	0
0	0
0	1005
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
11	631
48	599
42	623
1	30
0	557
2	72
0	0
0	0
482	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	111
430	304
0	108
0	201
0	64
0	0
2	70
1762	485
4	471
0	76
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
155	215
0	188
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	217
0	260
35	412
0	370
7	179
0	355
1	0
0	56
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	15
0	15
0	5
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
374	350
0	320
0	85
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	79
0	15
0	64
2	30
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	25
0	19
1	19
1	18
0	0
0	0
598	62
0	9
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	57
0	23
0	34
0	0
0	0
0	0
0	0
0	0
0	60
2	0
58	45
5	17
5	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	18
0	1
0	2
0	17
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
133	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	2
0	2
0	0
74	749
0	675
0	533
0	96
0	115
1	176
1	358
0	224
0	199
2	263
0	122
0	104
0	39
0	12
0	88
4	103
0	38
3	14
0	749
0	0
0	0
0	0
0	0
0	0
785	120
0	40
1	29
0	51
0	47
0	168
0	167
0	168
0	2
0	3
0	12
0	0
0	0
0	12
0	12
0	5
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	2
1	0
0	5
11	35
0	36
0	26
0	18
1	0
0	0
0	0
8	7
0	4
0	4
0	0
0	1
43	308
1	319
4	291
0	18
0	4
1	14
0	1
0	0
0	0
81	112
0	5
3	32
0	5
0	6
0	7
0	13
0	11
0	0
1	15
0	6
0	0
35	443
0	427
0	430
1	129
1	183
0	142
0	132
0	77
1	0
0	16
1	0
0	0
0	0
0	0
0	0
0	0
1	83
0	21
0	83
0	14
0	6
0	16
0	86
0	83
0	88
0	86
0	3
0	14
0	1
0	1
0	1
0	4
1	82
0	33
0	78
0	24
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	77
0	47
0	47
0	47
0	75
0	44
0	83
0	36
0	50
0	14
0	11
0	15
0	19
0	18
0	14
0	4
0	6
0	4
0	3
0	6
0	67
0	0
0	0
0	0
4	368
0	193
2	314
1	226
0	240
0	0
0	0
146	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
2	5
0	5
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	24
112	163
0	94
2	128
0	0
1	2
0	10
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
42	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	111
4	138
0	142
0	138
2	2
0	12
0	10
3	40
1	21
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
2	0
6	132
7	136
0	7
4	10
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	140
0	118
0	119
0	116
1	65
0	83
0	60
0	84
0	51
0	33
0	0
0	37
0	29
0	14
2	53
1	19
0	34
0	52
1	40
0	21
0	4
1	69
1	6
2	51
0	6
0	22
0	5
0	30
0	33
0	9
0	42
2	3
0	12
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	0
0	0
4	114
1	99
1	62
1	48
0	27
0	21
0	66
0	24
1	18
0	44
1	1
0	947
