UniqueCount	AmbigCount
0	0
0	13
0	0
9	60
0	2
3	4
1	1
46	63
0	59
0	43
2	2
0	8
0	54
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	151
0	150
2	144
0	48
1	92
0	31
3	56
0	64
6	9
0	1
0	2
0	2
0	1
0	2
0	0
6	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	205
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
151	150
7	2
1	12
0	0
0	94
0	66
0	85
0	2
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
5	0
0	387
1	936
0	764
0	0
0	674
1127	674
0	674
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
362	2
0	2
545	134
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	32
20	32
0	32
13	5
3	2
1	3
1	4
0	0
0	0
0	0
0	0
0	0
0	0
62	948
0	687
0	0
105	916
1	1
0	3
0	0
5	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
28	185
3	176
0	41
0	0
0	0
0	1394
0	0
0	0
0	0
0	15
0	15
0	0
0	0
0	0
3	889
0	170
0	617
0	620
0	79
0	7
0	243
1	36
0	168
0	56
0	110
0	101
3	188
0	0
793	837
1	786
10	642
0	447
0	469
0	69
17	35
6	1
0	23
3	64
0	37
0	5
4	320
4	148
0	154
1	35
0	43
6	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
470	218
2	49
0	220
1	17
1	0
11	8
0	62
0	221
0	0
0	0
0	32
0	0
0	0
0	2
0	3
0	3
3	3
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	29207
2	166
0	166
1333	2201
6	2166
0	5
1182	115
0	115
0	0
2	34
1	0
0	0
1	0
4	603
25	603
46	1912
3	1571
2	726
0	161
0	177
0	337
6	19
3	132
0	297
0	0
0	0
0	0
0	0
0	731
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	735
0	667
3	0
0	15
15	397
3	805
0	760
0	0
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	1507
0	0
0	3344
0	2
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	81
0	34
0	21
0	84
6	49
1	18
0	48
0	0
0	0
0	0
0	0
0	0
6	7
0	0
0	2
0	2
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	1
0	2
5	741
6	795
0	59
0	38
0	61
0	0
32	4689
37	522
2	345
0	388
1	128
1	68
0	63
0	4553
3	1
0	2
0	1
0	1
0	0
0	1
0	0
0	1
0	0
9	1
27	349
1419	351
10	44
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
5	48
0	39
0	48
0	33
1	3
1	0
0	16
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
607	549
3	511
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
4	0
39	612
10	612
0	113
3	3
231	1957
1	853
34	1939
0	56
0	85
3	377
1	0
0	653
1	122
0	80
0	14
0	30
495	214
13	27
0	5
0	177
232	0
0	0
2	0
1	0
0	0
0	0
793	152
14	152
0	0
0	0
0	0
30	496
0	567
0	421
2	173
2	32
10	222
0	140
20	237
303	2279
1	47
0	182
0	140
0	1896
0	130
0	1
0	0
4	204
0	0
0	0
3	5
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	333
0	334
12	181
1	37
18	278
7	61
0	66
0	64
0	70
0	145
1	1
11	11
0	2
0	1
0	1
0	0
0	0
0	1
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	919
27	4383
4	4385
7	2752
530	2751
105	4195
13	4196
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	224
8	1094
172	1306
0	1147
0	1300
0	25
0	42
1	2
1	194
0	0
97	1324
2	47
0	0
0	0
0	0
0	0
0	2
0	94
0	24
0	9
0	83
6	205
0	379
0	372
0	388
0	458
2	419
1	53
0	406
0	1
0	14
0	3
0	0
53	398
9	319
18	1
30	430
1	80
0	189
15	220
1	145
1	43
0	85
833	1944
23	1888
0	134
319	672
0	64
2	478
0	343
0	68
1	17
9	7
0	0
0	0
1528	865
3	176
13	474
3	594
28	852
0	338
0	582
13	191
1	41
0	414
3	4
402	196
0	196
36	243
12	100
1	39
0	6
4	129
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	204
230	691
11	244
3	82
1	433
2	0
0	0
0	0
5	1
20	98
71	17
0	13
1	1037
1	1085
0	568
6	580
1	83
0	46
0	21
4	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	22
0	0
0	22
33	457
2	222
29	800
21	679
15	197
4	65
0	37
0	94
13	388
0	219
4	117
2	79
6	38
0	0
0	155
0	188
4	175
0	30
0	7
2	77
53	424
8	366
0	385
2	357
4	20
3	26
6	13
192	51
0	51
1	0
0	0
50	1
0	1
0	0
0	0
0	0
7	184
43	237
0	146
0	254
2	240
1	12
2	0
0	58
0	0
0	0
0	0
0	0
0	0
4	163
0	5
188	162
0	34
0	6
0	52
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	32
0	11
3	6
0	0
0	0
0	37
0	1
0	0
0	0
0	0
0	0
0	0
5	127
1	146
9	48
0	7
0	22
1	6
1	657
24	679
0	114
0	54
0	169
0	88
0	180
0	114
0	33
0	46
0	30
0	1
0	0
0	0
215	293
0	213
0	25
0	49
0	10
0	0
3	34
0	12
0	3
1	17
0	17
0	289
2	4
0	0
0	0
0	0
4	457
63	447
0	25
1	7
0	0
0	0
0	0
1	0
410	2939
0	2438
3	192
0	151
1	992
2	1124
0	165
3	0
0	0
698	4823
7	4823
0	955
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	112
1	112
0	112
1	112
0	12
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
2	508
1	508
12	508
546	585
5	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2262
846	3540
1	240
18	236
2	9
0	1684
8	0
0	0
0	0
0	0
0	0
0	0
0	0
3089	899
3	24
17	268
0	641
0	534
1	52
0	152
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	139
0	0
0	54
0	8
0	72
0	0
0	2
0	147
0	140
72	0
3	0
0	0
1	14
0	257
5	276
5	1
0	16
0	275
655	0
0	0
0	3976
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	642
9	523
55	33
0	70
0	43
0	438
0	392
4	139
0	23
0	24
0	70
2	193
4	20
44	263
41	123
0	230
0	26
0	8
0	2
0	0
0	0
2	18
20	149
1	150
0	167
0	178
8	2435
2	628
0	56
1	97
0	76
1	92
0	61
0	2435
0	0
0	0
32	138
0	138
0	30
0	0
0	11
0	9
0	0
0	0
0	1
0	1
0	0
549	90
4	90
1	26
1	0
0	0
0	0
0	0
0	0
2072	926
0	150
0	736
67	571
7	292
0	1
0	0
2	95
0	14
0	213
0	392
0	0
0	0
3	3
0	3
71	406
19	85
0	394
0	76
0	1
0	0
0	0
0	0
0	291
5	235
0	25
0	269
0	797
210	910
2	211
6	239
0	302
0	0
1	0
8	165
5	165
1	18
0	21
0	0
0	0
0	150
1	56
2	7
0	146
48	27
1	26
1	6
1	507
560	541
0	232
11	211
4	15
0	0
61	320
1	321
0	303
0	321
0	292
0	10
0	4
0	2
0	18
1	5
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
9	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
2	302
107	322
0	29
16	266
12	202
0	0
1	6
0	0
1	71
21	235
0	37
2	16
2	166
3	2
0	3
0	3
0	0
0	0
0	3099
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
22	66
0	66
0	56
0	69
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1381	390
3	195
2	186
0	0
0	0
0	0
3250	2900
0	1933
0	1403
0	1832
0	1066
2	741
1	49
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1492
0	1147
1	908
0	441
0	0
0	0
1564	701
2	125
4	291
1	346
242	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	289
0	110
1	85
1	4
0	12
0	4
0	0
0	286
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	1112
4	1211
0	104
0	551
1	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
527	196
4	81
2	153
0	51
13	93
71	86
0	0
0	22
0	19
0	17
2	18
0	14
9	36
0	39
0	25
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
90	62
1	55
0	63
40	716
66	639
3	129
9	21
2	222
0	83
2	3
1	271
30	341
0	2
0	127
4	76
0	1
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
228	905
30	804
1	2
19	1
0	568
0	804
0	105
5	748
0	200
2	652
0	24
0	121
0	520
0	185
0	0
0	0
0	0
0	0
0	0
0	0
19	20
137	1390
3	1387
0	1392
0	409
40	613
0	613
0	104
0	398
1	13
0	54
0	58
0	2
0	613
0	0
0	0
0	139
233	568
0	49
0	286
13	524
0	0
0	74
0	22
1	33
0	1
0	38
311	944
10	345
49	6
1127	605
148	1215
39	904
1	1117
23	970
0	214
13	806
0	539
2	4
0	2314
0	2346
1	2257
0	5
0	5
0	0
0	0
5	67
2	93
2	57
0	49
7	50
7	1
3	0
0	1
43	778
0	754
0	142
0	0
0	0
0	0
3	0
13	1
0	2
0	0
0	0
512	3575
4	3505
0	61
0	336
0	392
1136	325
0	325
0	1542
0	0
0	0
0	1
14	350
20	350
5	22
0	41
0	12
0	2
1	0
0	0
0	0
0	0
0	68
0	0
0	0
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1332
0	0
207	626
8	558
0	24
0	3
1	37
3	42
2	7
0	5
0	51
0	18
2	6
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	290
0	495
0	0
0	0
0	0
0	0
0	0
0	0
212	190
1	190
2	0
0	10759
2183	0
0	0
65	24
2	24
0	11
0	9
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	591
102	591
0	555
0	25
0	171
2	13
27	288
0	188
0	281
1	437
1	312
2	221
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	71
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	2034
0	6425
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	3
0	1
0	0
0	0
0	0
0	1
0	615
0	0
0	0
0	0
0	0
0	0
0	0
86	1892
38	1633
3	1558
24	293
0	34
260	1105
0	6
0	399
0	743
0	0
0	0
0	0
0	0
0	0
7	0
0	0
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	994
68	960
6	145
1	851
2	712
28	682
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
343	0
0	0
0	0
4	0
0	0
0	0
0	0
21	3855
630	3967
22	3946
1	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
413	15172
3	12698
83	10792
83	11161
0	5088
0	4005
0	0
0	0
0	0
4	545
0	1898
13	1808
0	29
6	0
0	15
0	1269
1	13
2	15
0	19
0	0
0	2
0	11
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2571	1648
1	1504
3	144
0	0
0	0
0	0
0	0
16	221
40	68
2	199
0	0
0	172
1	13
0	7
4	78
0	0
0	6
0	7
0	0
403	0
1	0
0	0
0	0
0	0
0	0
28	982
0	658
0	170
0	982
0	10
0	6
0	0
0	0
0	10
4	0
0	1
0	0
0	0
0	4
0	0
0	0
0	43
0	557
11	522
0	52
0	36
3	12
1	116
1	11
1	10
0	25
3	41
0	29
2	0
1	0
6	536
0	0
0	0
0	3944
0	0
0	0
0	0
0	2
3539	3620
3	4
0	275
2	3620
0	680
0	387
0	5
0	5
2	355
0	25
0	6
0	5
0	129
0	1
0	0
0	0
0	0
0	0
0	79
0	0
1	2
0	0
0	0
0	0
0	0
0	0
3	1506
3	1429
0	1228
0	1037
12	168
0	100
1	240
14	166
0	0
0	0
0	0
0	243
0	0
0	11
0	11
0	10
0	11
0	0
0	0
0	1161
0	2856
0	0
0	0
0	0
0	0
0	0
2196	3828
20	3769
1	485
0	0
0	0
0	0
1	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	189
0	1372
2	5785
30	5116
0	4877
0	2043
0	1941
0	1207
0	0
0	0
0	0
0	3
11	9485
0	13
0	9
0	12
0	1143
6	301
0	300
0	489
2	496
2	1
5	157
1	188
0	8
0	57
0	44
0	1069
0	0
0	0
0	0
0	0
1	5
2	5
2	71
86	81
0	0
0	10
34	365
0	749
0	993
0	28
0	5
0	0
0	0
0	952
0	0
0	0
0	0
72	0
0	0
7	990
7	990
0	0
0	0
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
4	1
0	0
0	0
0	0
0	0
7	542
0	611
4	705
0	534
4	81
10	327
0	473
0	9
0	0
0	63
4	38
0	0
0	120
340	47
47	31
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	192
25	973
0	1054
7	476
0	70
0	25
0	0
0	0
0	0
427	4
0	3
0	1
0	0
0	0
0	0
196	33
3	24
16	1143
119	1966
6	250
0	1266
22	187
11	1000
0	327
0	9
0	9
6	0
0	0
0	0
345	52
0	50
0	2
21	1777
1037	1777
0	659
2	128
0	0
0	100
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
5	4182
95	4325
0	4281
80	4271
1	35
2	176
23	0
0	56
0	56
11	58
0	4
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	464
780	745
2	467
0	173
0	153
6	482
1	295
6	79
0	0
0	0
0	371
0	0
0	0
0	0
0	0
14	1138
0	1067
1	990
0	232
0	1
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
351	3441
2	3302
0	286
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	12
0	12
0	11
0	12
0	5
0	0
0	2
0	0
0	0
16	18
0	2
0	1
18	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	36
1	50
0	49
0	21
0	13
0	10
1	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
5	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
653	0
1	0
0	0
44	70
3	19
17	66
0	0
0	465
11	510
1	242
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	1132
6	592
5	776
5	291
0	408
0	472
1	225
0	0
4	241
0	138
0	169
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
625	0
9	0
0	2
0	2871
33	4269
171	668
5	2682
2	271
0	149
9	3618
0	1143
0	636
0	648
0	55
0	88
0	2
1	86
1	74
0	17
0	0
98	100
0	0
0	0
2	0
538	0
9	14
0	11
0	10
0	6
0	10
0	3
0	0
0	0
0	0
0	0
0	0
0	2
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4605
0	0
0	307
334	307
0	0
6	1
0	0
0	37
0	0
0	0
0	0
0	0
1	13
0	13
1	469
0	491
0	0
1	9
0	308
0	430
0	498
0	5
0	5
174	38
0	3
0	24
0	3
1	0
1	0
0	2
0	0
2	0
0	0
0	0
6	59
0	0
0	0
0	0
0	0
0	0
0	0
2	60
2	105
3	309
0	365
0	544
0	660
0	597
5	440
1	55
0	3
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	36
5	668
0	21
0	5
0	262
0	581
0	77
0	251
10	1
0	71
0	3
0	21
0	59
1	5
0	69
5	179
102	342
0	278
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
1	15
0	0
5675	6945
92	6852
8	142
7	0
1	1
0	1
0	1
0	2
0	2
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	658
0	348
429	658
1	21
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	3
0	2
0	1330
0	0
0	0
0	0
0	0
0	16
0	17
0	17
0	11
0	15
0	2
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	175
0	0
0	165
0	165
0	167
0	0
0	2
0	141
0	123
0	10
0	9
0	13
0	28
0	8
0	165
0	0
0	0
0	0
0	0
0	12
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	519
1	0
420	1631
0	982
0	0
0	2
0	649
0	61
1	0
0	11433
0	0
1	2848
0	2959
0	485
198	2962
0	743
0	284
38	220
4	85
0	290
0	36
14	551
1	37
0	25
3	286
0	167
3	237
15	459
2	28
0	145
0	46
258	233
0	233
0	0
0	0
0	0
0	0
0	0
5	2
0	2
0	0
0	0
1	0
1012	1
37	0
0	0
0	0
36	0
18	2318
8	223
160	2151
0	437
1	971
0	519
47	343
52	646
147	1
0	1
1350	1040
1	844
17	347
8	115
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
16	739
14	438
0	666
0	634
0	443
0	662
0	63
0	21
0	117
0	0
0	0
0	0
0	0
6	1489
2996	3644
4	468
1	2649
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	579
2	1
1	10
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	1
0	1
227	0
1	0
0	0
0	0
0	0
49	0
0	165
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
92	2673
0	2531
0	310
0	89
0	132
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
195	4
0	4
0	0
0	734
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	1300
18	4
0	337
2	60
0	62
4	0
0	1042
1	0
0	0
0	0
0	1
0	1
0	0
0	0
1	3
0	3
0	3
1	0
0	0
2	2
0	2
0	0
0	0
3	0
0	0
0	0
133	1169
0	1169
73	26
4	17
0	0
0	0
0	0
0	4
0	5
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	791
0	704
0	303
0	356
1	103
2	144
0	115
0	78
0	702
3	29
0	7
0	6
0	2
0	5
0	0
0	3
0	0
0	8
0	8
0	0
0	0
3	5
2	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
21	7108
18	7139
0	138
0	157
0	22
0	444
0	1915
0	1673
4	473
8	1183
1	849
0	332
0	180
0	7
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	0
0	10
0	11
0	11
0	11
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2725	1232
0	403
4	686
0	687
0	545
1	20
1	47
0	19
0	0
1	44
0	0
15	10
266	145
1	78
0	11
0	125
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
248	3326
2	1658
0	1821
1	1447
3	1234
3	1447
1	359
1	9
41	13
0	10
0	7
0	1
0	3
0	907
40	2077
41	2111
0	1973
0	1956
0	0
1	0
3545	114
5	114
1358	1611
3	82
7	404
36	1573
8	35
8	35
1	0
0	25
0	0
0	7
0	4
3	433
3	139
0	44
0	398
0	85
1	338
3	357
0	3
1	7
0	40
11	163
6	325
19	223
0	240
0	101
0	57
1	8
0	86
2	43
35	1069
1	409
2	638
10	854
7	288
0	1101
0	0
14	2
3	484
1	483
10	425
11	156
16	186
0	3
2	1
1	420
3	108
0	118
3	162
0	390
22	656
4	476
4	508
1	137
0	33
0	82
342	1355
13	713
1	832
3	0
2	85
0	0
0	5
1	5
0	5
0	3580
7	3345
1	3445
2	77
3	146
3	333
1	678
0	47
0	238
0	24
2	556
1	605
2	30
0	216
0	0
0	0
3	0
1	2
0	0
0	0
0	354
1	327
2	53
1	285
1	18
3	22
1	6
1	90
1	115
15	103
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	33
2	0
0	1
4	32
0	1
0	103
6	110
0	105
0	34
1	16
0	685
0	567
0	0
3	880
0	863
16	681
1	26
2	72
2	80
3	14
6	72
0	46
1	17
72	780
0	1
0	569
0	131
0	192
0	661
1	137
1	153
0	0
1	0
0	0
0	3
0	0
0	3
650	778
0	0
1072	142
29	133
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	0
0	0
0	0
10	900
37	812
2	571
0	900
0	34
4	2
14	161
0	100
1	1840
0	2043
8	1746
0	73
0	1853
14	31
3	1
0	0
0	0
0	0
239	0
0	0
0	0
0	0
0	0
0	0
2	29
41	45
11	18
0	0
0	400
2	21
15	202
1	204
1	188
2	176
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	0
0	0
9	1074
18	1073
5	1042
3	94
0	124
1	767
4	53
1	55
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
629	241
11	241
0	15
2	34
0	48
0	40
0	60
0	71
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	115
0	115
0	0
1	29
0	0
0	0
0	0
1	0
0	0
0	2
0	2
0	5
0	4
0	4
1	1
0	0
0	0
0	0
0	0
0	0
1	15032
1909	7296
0	6939
1	789
0	729
6	2051
4	1397
3	519
3	211
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	2732
8	2546
3	299
0	299
0	1665
1	34
22	1126
1	346
0	120
0	2
0	960
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	121
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	113
0	111
0	4168
820	4695
0	54
0	411
0	195
0	812
2	169
2	0
3	1
0	0
5	5
0	266
1	214
3	204
32	229
0	84
9	117
0	229
0	19
2	221
1	216
11	108
1	38
1	12
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	122
5	120
0	24
0	115
0	22
0	10
0	129
0	130
0	0
0	0
0	0
0	0
0	0
0	153
3	856
6	802
3	47
0	39
0	45
0	28
1	3
0	119
0	87
0	17
0	122
0	4
8	91
0	12
1	11
0	296
0	347
0	404
1	106
0	219
0	12
1	3
9	169
0	210
1	15
0	46
0	47
2	34
0	0
0	0
0	0
0	0
0	0
281	4617
28	1679
1	4399
14	3493
1	57
92	315
0	315
0	0
0	14
1	28
0	51
0	4
0	21
6	7
0	0
2	280
0	660
1	105
7	401
0	80
0	147
1	500
0	0
11	0
0	190
1	1231
18	1295
0	421
0	134
0	261
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
15	8
4	214
27	5236
2	569
0	107
41	4975
0	567
0	16
92	2700
4	2411
1	262
7	441
0	121
9	13
0	0
847	16162
0	5857
0	9473
0	1473
3	10904
4	9605
27	3611
0	2376
17	2107
0	0
0	0
0	0
2	0
1	0
0	0
0	2
0	0
0	0
0	130
0	633
1	629
0	627
0	90
1	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	1406
0	1406
0	157
0	33
0	0
0	48
0	0
0	0
0	0
0	0
0	0
0	0
34	2687
4	3540
0	3805
12	2532
51	1321
5	325
6	53
6	630
10	86
0	308
0	476
44	1368
7	1298
0	90
0	0
2	0
0	0
0	0
0	0
0	22
0	20
0	22
0	19
0	0
0	0
0	0
0	0
0	0
0	0
158	114
4	105
1	5
0	2
0	72
87	74
0	2
0	0
34	2
12	70
0	84
0	84
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
1	430
0	378
0	192
0	0
0	390
6	170
1	55
2	37
0	222
1	0
0	0
927	25
2	27
6	0
0	0
0	0
0	0
0	5
0	2
0	2
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
2	0
0	0
0	0
0	0
7	5
6	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	5
0	0
0	0
0	5
0	5
13	19
0	13
1	13
0	13
29	43
0	48
0	43
6	51
8	4
0	50
