UniqueCount	AmbigCount
18	4037
6	1610
0	982
470	480
3	55
1	50
4	141
1	8
2	189
0	152
0	176
0	32
0	0
0	0
0	0
3	107
231	272
0	13
0	1
5	260
0	32
0	0
498	1949
0	472
2	1655
200	234
2	220
0	122
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
537	381
0	112
0	175
0	175
4	53
2	106
9	74
4	35
0	0
0	91
0	92
555	197
9	151
77	1034
18	1034
0	185
0	0
0	0
32	73
0	70
0	8
0	28
3	0
10	2587
3	2139
0	761
26	1230
0	847
1	707
0	707
2	4
0	0
0	0
0	5
5	16
0	0
0	0
1	11
1	0
808	241
0	6
0	0
1	0
0	0
106	7
4	6
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	1010
0	0
0	0
0	0
3	123
41	150
2	88
0	101
1	36
0	27
0	0
0	0
0	0
0	0
0	0
25	447
0	22
0	18
0	447
0	0
0	314
9	146
392	24
0	24
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
72	223
5	35
4	188
0	74
13	35
1	15
2	27
3	32
0	32
0	32
0	25
0	3
0	1
0	5
0	10
0	7
0	0
104	204
0	204
1	0
6	2
0	398
0	359
43	323
3	10
0	32
0	0
0	0
3	1
1453	110
40	110
0	435
0	434
0	1
0	1
0	0
0	3
76	4628
0	1559
0	4545
3	3762
0	4026
0	957
1	9
0	485
0	302
0	1000
0	1147
34	1414
0	672
1	587
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	5
0	0
0	0
611	48
0	48
0	0
0	0
0	0
0	0
0	0
14	52
5	52
0	29
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2311
0	0
16	68
1376	296
1	19
2	172
2	207
0	1775
0	0
0	0
0	0
0	0
2756	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
4	326
8	572
8	583
0	42
0	25
7	29
105	5
0	5
2	1
0	0
68	73
6	69
6	2
0	0
0	9
30	289
0	289
4	168
6	186
0	19
2	85
0	51
0	37
0	19
0	9
0	0
0	0
0	0
659	16
0	2
0	14
18	2561
0	288
5	2435
0	246
3	141
0	2462
0	9
92	115
0	13
0	13
0	23
0	63
1	65
6	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	18
0	0
0	0
0	0
0	0
3	18
0	0
2	96
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	826
65	882
25	880
31	618
5	1
0	0
0	0
0	1
0	1
0	0
0	1
0	0
1	0
1	8
1	0
64	109
0	8
0	2
0	109
0	95
7	109
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	588
4	278
14	131
0	311
0	0
1	0
0	6
0	0
1	1
0	0
8	8
0	0
0	0
0	140
0	0
0	0
1	131
0	38
0	84
8	42
8	151
3	124
53	1
0	469
0	0
0	0
1268	138
8	2
1	37
1	21
2	78
0	0
0	0
0	0
0	0
0	0
0	0
1	1
511	206
0	77
3	41
0	5
0	12
0	27
0	4
0	25
0	71
0	0
0	76
0	76
2	64
2	10
2	10
5	12
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	14
1	0
0	0
0	7
5	56
0	17
0	21
1	5
0	5
0	5
0	7
0	0
0	54
0	54
0	0
0	0
0	0
2	3405
0	3785
0	2971
8	1535
38	1326
4	1524
10	350
1	1328
12	1317
0	1174
1	357
2	1257
44	670
6	876
6	1329
3	469
0	4
0	4
0	2479
2	1401
1	2936
0	2618
4	1351
0	2420
0	3598
0	2791
1	204
17	2309
3	3353
0	1407
4	1377
86	1112
1	0
11	0
30	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
836	155
0	155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	46
0	0
0	0
39	541
1542	2193
0	1051
0	119
1	2
5	267
0	214
0	679
0	486
0	658
1	0
0	0
0	4
0	4
1	0
0	0
0	0
0	4
0	0
0	0
0	0
0	4
0	0
0	4
0	4
0	4
0	0
0	3
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	4
0	4
0	4
7	56
0	51
0	5
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	203
0	0
1	18
0	0
734	44
0	11
0	45
1	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	24
0	922
0	6
0	13
0	845
0	786
0	33
0	692
0	667
0	890
0	906
0	0
0	9
0	719
0	95
1	55
0	64
0	40
0	136
0	920
0	932
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
90	4764
280	5076
2	971
11	307
5	1337
0	421
29	412
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	78
1	3
0	0
0	0
0	1
5	29
0	24
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
11	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
6198	1393
2	593
1	474
0	18
2	98
0	300
9	41
5	17
0	337
0	115
4	0
0	0
1806	541
0	227
0	17
4	145
3	152
0	0
0	0
0	0
0	0
0	384
0	280
3	268
0	10
1	56
0	2
11	65
0	384
0	0
0	64
0	0
0	45
0	0
0	0
61	669
44	669
0	16
0	11
0	3
0	229
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	175
20	243
0	42
3	1
0	179
0	34
4	0
2	0
8	0
0	126
0	0
4	75
295	147
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
646	403
0	400
0	275
2	359
0	186
0	0
0	0
0	0
0	0
159	0
1	0
213	43
1	29
4	14
1	0
0	0
5	5
0	0
0	0
726	0
0	0
1	0
0	0
0	0
4	4
0	0
149	491
0	453
0	396
0	349
1	127
0	183
0	186
0	186
0	2
0	0
0	0
1	11
3	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	10
499	292
7	83
0	261
11	212
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	3
0	0
0	0
0	112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	541
0	0
0	0
0	0
54	74
1	74
0	0
0	0
0	261
0	0
0	0
1	1
0	1
0	6342
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2851
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
741	845
59	906
58	899
0	118
0	321
0	173
57	540
33	472
1	20
1	95
0	532
0	0
0	0
1	0
0	0
2710	7751
14	7132
3	145
21	268
8	243
0	75
0	7
6	90
539	3147
1	2582
0	69
0	0
1438	332
0	234
0	151
7	115
0	133
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
12510	18794
0	2663
10	2359
11	12405
0	6209
16	2179
4	1621
0	4272
0	1072
0	0
0	0
0	0
0	0
13	122
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	323
6	328
0	1
4	10
0	0
0	1
0	60
0	60
0	263
0	60
3	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	181
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
3	59
0	9
0	8
0	25
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
10	639
1	26
0	606
0	600
0	15
1	1
0	3
0	28
0	70
0	142
0	0
0	0
3	5
0	0
7	1
0	0
0	0
6	259
0	1254
0	1241
0	88
0	1256
0	320
3	310
0	1255
0	1242
0	0
37	1432
0	1432
1	350
0	334
0	58
1	24
0	0
0	178
0	204
16	161
0	0
1	0
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	2
0	0
0	3
0	3
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
294	0
0	0
0	0
0	0
1	0
0	0
0	259
78	259
24	113
0	0
0	1
0	1
0	0
0	0
493	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	1491
0	1299
0	1579
0	1491
0	0
0	0
373	42
0	42
2	2
0	0
0	52
1	2
133	52
1	0
0	0
6	600
0	638
6	553
5	13
1	5
3	493
1	19
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	786
0	199
0	698
0	690
0	223
3	136
0	0
0	0
0	57
0	16
0	37
0	599
0	0
0	0
0	1895
0	0
0	550
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	530
7	511
0	348
8	280
0	436
0	0
0	3
0	8
11	30
0	30
0	0
0	2
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	731
0	711
7	695
0	238
0	71
0	683
0	709
1	1
1	3
1	15
0	12
1	25
0	374
0	2
1	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	16
7	189
0	8
0	2
0	1
0	70
0	14
0	189
10	14
1	14
0	0
139	1580
8	1570
1	1490
0	184
0	0
0	0
0	0
0	0
0	304
2	285
2	229
0	7
1	5
1	12
0	40
0	16
0	32
0	19
0	0
10	7807
0	0
0	0
0	1
0	1
0	0
0	1
0	1
3	201
4	201
2	192
34	13
28	343
7	113
3	8
1	29
2	1
12	75
13	44
1	111
3	12
6	0
933	2064
0	207
46	1995
1	0
0	1225
0	0
0	66
3	66
0	0
9	520
39	484
1	132
4	21
2	34
0	83
1	20
0	0
0	0
0	0
0	0
0	0
0	0
2	336
5	298
0	339
16	37
1	324
0	30
3	304
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	556
0	445
0	110
4	190
0	8
7601	69
3	4
0	0
5	183
1	177
3	189
0	9
4	32
4	7
0	7
11	535
1733	693
0	136
0	0
0	0
0	0
29	22
113	6166
8	5504
0	6177
29	5361
2040	5542
5	833
6	185
4	0
1	2
0	2
10	7
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	1127
3	86
1	1069
0	354
29	848
77	841
0	784
0	342
1	312
3	313
5	169
3	91
0	68
0	0
0	860
6	109
2	37
3	8
1	862
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
60	589
5	621
12	892
0	330
0	0
0	0
248	241
4	128
2	1
0	113
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
796	72
1	63
0	0
0	0
0	0
1288	177
0	51
0	163
0	0
0	0
180	66
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
1	0
0	0
474	959
0	806
0	13
0	153
0	0
0	2882
926	51
93	51
4	96
1	1621
3	1552
141	1419
0	138
2	117
1	132
0	254
2	282
15	275
0	250
0	60
0	67
0	8
1	9
0	12
68	154
0	153
1	5
435	94
0	94
4	3
5	0
0	0
20	2402
0	948
0	1810
0	1840
1	1900
8	184
0	1886
10	1449
0	1421
1	511
4	504
0	1013
0	1212
0	512
0	107
45	0
3	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	569
0	0
0	3
0	12
0	12
0	12
21	1903
0	1188
2	1354
13	73
0	1364
0	0
0	6
0	8
0	25
217	97
0	61
14	51
0	1
418	9225
0	8215
221	11582
0	7202
4	6501
1	7188
20	74
0	3
0	9751
603	9751
4	541
0	0
0	0
0	0
1	1
0	0
12	5954
252	6814
13	1287
0	2
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
4	53
23	0
0	0
722	198
6	158
0	896
13	848
0	825
0	580
5	211
4	134
5	74
0	1
0	1
2	1
6	39
1	39
17	128
32	268
15	268
3	268
0	7461
0	3
17	229
35	320
0	6
24	173
5	160
1	47
5	73
5	997
0	486
2	638
4	987
3	128
23	84
129	160
0	160
0	0
0	208
11	1116
0	760
0	218
2	520
871	1052
34	1257
0	213
0	263
0	106
1	2026
0	0
105	585
1	558
7	310
15	322
1	0
0	0
20	222
0	0
0	0
0	0
0	0
0	620
925	1002
3	862
2	62
0	102
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	28
11	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1037	84
0	61
0	59
0	23
0	0
0	0
9	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	0
0	0
0	0
4	4
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
235	1412
82	1424
0	697
6	518
4	1056
2	165
0	16
0	145
0	132
0	81
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	181
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	14
0	22
0	22
1	3
0	8
0	18
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	2
213	415
2	379
0	222
0	58
1	36
2	374
89	562
0	79
0	480
0	480
1	43
0	300
0	29
1	0
0	0
0	0
86	258
0	258
2	39
0	37
0	28
0	0
0	0
0	0
0	0
2	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3794
3	3740
4	3602
2	288
2	42
0	470
0	115
0	122
1	58
0	9
0	0
0	95
6	221
0	61
0	0
0	29
0	32
1	33
0	28
0	3
0	3
0	0
0	0
0	238
0	0
0	0
1	0
12	97
2	95
1	2
2	2
1681	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	1
646	62
2	26
0	36
2	12
0	0
6	0
2380	899
0	899
1	0
0	6
0	6
262	0
0	0
0	0
0	0
0	0
0	0
29	221
0	0
0	0
0	0
1806	176
0	96
0	23
0	80
0	0
11	230
874	687
0	215
0	567
1	98
3	0
0	90
3	64
0	4
343	118
0	56
3	18
0	47
1	164
1	75
0	0
31	599
12	569
332	579
2	464
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	6
0	0
0	0
0	0
994	341
0	341
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	123
62	1627
121	1773
3	376
0	374
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	722
0	175
1	361
4	305
0	61
1	87
0	56
0	230
149	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	99
104	99
0	21
37	13
1	8
0	73
2	70
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
1	156
1	156
0	156
1	17
0	0
0	0
0	1
11	36
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10284
0	0
0	0
44	829
0	669
0	201
5	411
1	69
0	48
0	9
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	20623
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	1665
368	620
0	0
0	0
0	0
0	0
97	865
0	867
0	67
0	0
0	0
0	7
4	6
0	0
0	28
166	240
0	239
0	5
487	821
5	814
0	406
0	122
19	44
0	81
2	717
0	614
53	854
1	126
0	813
3	340
1	93
4	133
0	1
0	141
0	13
0	840
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	8
0	1
0	0
0	6
5	9
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	4
0	0
0	0
0	2
0	4
0	3
0	0
0	0
0	0
0	0
591	388
0	388
0	2
1	0
0	0
0	0
0	0
0	0
0	659
7	636
10	613
1	12
0	33
1	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
68	576
1	56
3	21
0	12
2	530
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	119
0	19
0	116
0	4
1	1
3	7
0	7
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	3
0	0
0	2898
1	3642
0	149
0	2747
3	1
0	3006
6	7
10	1840
11	162
25	101
0	446
0	3493
109	302
0	85
1	291
0	0
7	14
0	10
0	8
0	8
0	7
0	0
0	3
0	2
3	30
0	0
0	0
0	0
0	0
3	36
1	0
0	36
0	2
0	5
0	0
0	15
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	299
0	0
0	0
0	11
0	24
1	299
2	316
0	11
0	50
0	103
0	44
2	313
0	299
0	0
0	5
0	0
0	0
44	330
0	61
2	296
0	257
0	0
0	1
0	3
6	0
0	0
31	39
0	128
0	102
0	4
0	3
0	0
0	17
0	0
114	410
1	306
0	55
0	97
0	0
0	0
0	0
1	369
0	0
0	0
0	0
0	0
0	0
0	0
24	3823
15	17114
43	3965
18	10802
1	8799
0	619
0	8588
2	324
17	102
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	55
5	1195
31	1279
1	104
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	7
0	1
0	0
0	0
0	0
0	0
0	1
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	38
1	8
20	39
0	22
0	3
2	2
0	0
0	0
0	0
0	0
1	0
2	2435
2	2510
0	905
0	175
0	895
0	60
0	98
2	2004
0	1002
0	476
0	38
0	601
4	0
0	88
0	0
0	320
2	234
1	151
5	96
0	2359
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
8	2056
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3527
0	0
0	0
0	0
0	0
0	0
0	151
0	95
0	124
0	4
0	0
2	35
0	166
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
161	58
1	1
0	57
0	19
0	0
1	445
0	17
1	560
0	12
1	16
0	32
0	560
0	0
37	7
0	7
0	2
2	1
0	7
0	7
5	43
1	11
1	206
0	195
0	39
0	46
1	23
0	15
1	21
0	12
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1418	995
0	589
2	861
0	0
2	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1056	283
10	47
4	14
0	56
0	45
0	59
5	150
0	43
0	48
0	21
1	13
0	7
1	10
0	0
0	83
113	83
0	27
31	34
0	14
1	18
3	5
0	9
0	8
0	0
0	0
0	0
0	0
0	0
2	50
0	26
3	10
0	21
0	6
2	11
7	0
0	50
3493	3913
23	2055
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	777
1	415
8	446
54	777
0	368
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
321	1
3	0
2	5
0	0
0	0
0	0
0	239
0	209
6	227
1	154
0	17
0	11
0	47
0	69
9	219
0	0
0	0
0	12
8	396
1	240
0	411
1	49
0	16
0	87
0	397
0	0
0	536
0	785
4	22
9	768
0	59
3	1
0	24
0	87
0	2
0	0
0	0
0	3
0	3
68	40
0	4
1030	147
0	39
1	34
0	13
0	46
0	10
0	92
10	892
0	2063
31	1981
2	165
1	0
15	827
0	116
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	225
0	19
2	707
28	724
18	397
0	25
3	209
12	45
0	45
13	255
0	255
0	243
2	18
9	38
0	0
10	0
99	449
14	389
2	98
0	80
2	0
1	44
0	2
0	115
0	113
0	109
0	107
0	111
0	37
0	43
1	6
6	6
0	109
0	1
0	4
0	0
538	292
0	292
0	235
388	1906
5	61
30	284
2	1568
0	1902
296	181
1	49
1	22
0	70
1	87
0	8
0	106
0	27
0	87
1	34
44	2746
4	1333
7	430
0	1035
22	2408
0	85
0	1113
6	1
0	349
945	191
1	112
0	68
0	1
1	131
0	0
0	1
0	0
1	48
0	18
2	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	4
2	49
0	45
1	18
10	875
1	4
0	20
0	1
0	1
1	4
1	0
0	0
0	0
6	93
0	84
0	71
0	48
1	55
0	2
0	35
0	0
2788	1028
2	243
0	495
0	347
3	28
0	510
0	457
8	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	153
0	153
0	151
32	13
3	141
2	142
0	142
4	123
2	46
3	45
0	82
13	1
159	275
13	157
0	120
0	19
0	101
1572	0
613	227
5	50
0	48
6	109
0	39
1	1
0	1
0	1
0	0
33	458
0	445
0	464
0	464
0	288
0	75
0	70
0	62
0	63
0	55
1	26
0	23
0	464
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	437
0	3322
191	3571
1	38
0	834
0	1202
0	331
3	86
10	151
0	0
5741	0
0	1126
0	0
2503	1128
0	0
0	0
5	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
5	40
0	235
1	223
0	4
2	139
0	244
0	232
1	139
0	122
1	1
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
6	32
0	0
0	0
0	0
0	0
1	5
0	4
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	6
0	6
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	8
0	0
0	0
0	0
0	0
0	0
4	422
44	429
0	419
3	170
5	104
0	0
1	370
25	382
0	79
9	68
1	0
2	17
13	28
0	22
1	29
0	10
0	1
0	177
1	655
31	608
2	150
1	611
0	6
12	153
0	16
0	288
0	33
0	53
0	25
15	1182
0	39
0	217
0	963
5	208
0	1181
5	37
0	26
1	26
0	1
1	410
6	1585
8	1224
36	1332
2	460
15	208
0	52
0	0
2	0
1859	7324
22	7324
0	2
0	0
0	0
0	0
0	0
0	2
701	0
0	39
0	39
0	39
0	48
0	45
0	7
0	173
18	173
1	27
0	50
0	173
0	5
0	373
11	248
10	184
0	293
0	31
0	214
0	0
0	0
0	0
0	0
0	0
0	0
0	0
127	73
0	73
0	0
106	1283
96	2099
24	2215
24	1378
0	1286
0	468
1	477
959	476
13	484
0	779
0	783
0	690
0	772
0	690
0	679
0	631
2	735
0	789
0	469
0	426
2	89
1	18
0	1
0	0
0	0
0	0
7	34
0	34
1	0
4	319
451	561
0	452
0	365
0	328
3	74
3	66
1	58
467	0
111	615
2	615
0	182
0	27
3	0
3	208
6	707
0	72
0	8
0	8
1	323
2	87
19	93
1	44
0	1
0	752
0	107
0	752
0	0
32	1123
41	939
0	25
12	706
0	128
0	65
0	165
0	111
367	1584
0	1218
0	4
0	1172
1	148
5	494
15	25
0	0
0	178
36	437
2	90
33	454
1	198
26	38
10	122
1	76
1	12
936	831
0	733
5	106
2	180
1	0
0	0
0	0
0	0
0	0
37	2718
8	3491
0	6185
2	3493
0	2358
6	819
3	5069
0	0
0	0
0	0
