UniqueCount	AmbigCount
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
8	814
10	367
0	804
0	467
0	384
15	603
1	240
0	25
0	128
0	127
0	67
4	1
0	1
0	0
183	5987
8	5005
0	1822
1	2825
2	5328
0	1701
0	68
6	68
0	189
0	72
0	216
0	6
0	239
0	224
0	3
1	32
0	205
0	24
0	30
0	29
1	8
0	1
3	2
0	1
88	354
10	284
2	168
2	12
0	2
2	10
0	8
0	8
0	0
0	0
12	1136
32	1137
16	276
0	41
0	173
2	145
0	184
0	212
0	0
0	1
0	1
0	1
0	0
0	0
0	0
20	1152
16	1142
0	1152
16	1705
0	1649
7	1645
1	1524
0	1261
0	226
7	694
160	1000
0	758
0	737
2	2468
322	6030
0	1782
10	4722
4	4328
2	183
0	492
254	3000
0	2996
64	2669
3	1394
15	1417
0	619
15	31
0	96
8	30
16	1416
0	1649
1	1093
1	235
0	553
0	83
0	997
3	262
2	329
0	670
0	665
0	701
14	725
26	13
0	120
6	94
0	79
0	3
0	45
0	0
1	36
0	0
0	0
3	0
3	4
21	2738
0	2734
5	1909
10	2664
44	2662
0	306
0	231
0	51
2	339
0	34
0	0
5	141
480	507
3	446
1	34
3	317
0	61
3	0
72	0
44	0
0	0
0	0
3	220
0	17
1	204
0	43
0	982
23	976
16	903
0	5
26	266
1	85
2	0
0	0
0	0
0	0
2352	126
0	126
1	0
0	0
0	0
0	0
1	0
3	175
3755	236
0	197
11	0
7	27
0	0
6	0
0	0
0	0
0	0
0	0
3	0
0	0
3	8
0	0
0	0
0	0
0	0
0	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1118
1	68
1	246
0	200
66	1102
0	238
0	84
1	128
6	92
2	70
0	55
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	40
0	49
8	155
0	1
1	155
1	6
0	148
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1025	0
0	0
0	0
0	5
3	5
0	0
108	153
0	63
1	2
9	14
0	55
0	48
0	63
5	8
3	4
2	956
0	927
4	974
0	1018
0	846
2	814
0	551
0	56
0	236
0	121
0	153
0	38
1	185
0	147
0	5
0	60
0	61
0	30
0	25
0	0
0	0
15	4
0	5
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
1	5238
1065	0
0	0
4	3
2	3
1	0
34	392
861	535
1	111
3	18
0	53
7	96
0	579
0	0
3	136
0	60
0	136
0	6
0	78
0	58
0	1
0	0
0	0
0	17
1	15
0	7
2	264
1	58
66	1550
0	1566
1	401
37	391
1	201
5	230
0	308
913	6282
1	5132
0	1033
7	1655
2	94
16	55
4	1
4	182
0	167
1	161
0	175
0	182
568	0
3	1
0	4
0	455
0	0
0	0
0	0
0	314
2	30
0	44
1	44
0	48
0	0
0	0
0	0
0	0
0	0
0	1
0	1
85	517
3	431
0	442
0	0
0	0
0	0
0	0
0	0
0	0
171	65
9	61
0	43
0	0
0	25
0	0
0	0
0	0
2	2
0	0
0	0
10	103
0	437
1	429
0	19
39	437
0	0
3	5
0	0
0	0
0	0
0	0
0	0
665	32
0	32
0	0
0	0
0	0
0	0
1123	251
8	245
4	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
29	9
2	9
0	0
0	0
0	0
0	0
0	0
2	157
3	206
48	291
0	11
0	94
0	67
0	67
1	21
0	13
0	0
652	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1385
60	1152
44	1210
0	48
87	1103
7	1084
2	142
96	2531
0	2561
0	249
2	131
2	2172
1	1
0	24
3	36
0	43
8	5
3	1091
0	241
0	0
0	72
5	73
1	368
1	438
0	0
16	5648
4	5551
0	5027
0	171
5	0
0	5648
2	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	111
1625	111
4	146
0	409
0	453
1	409
1	333
0	58
0	96
0	306
0	1
0	0
0	14
0	0
0	0
1	0
46	842
5	832
5	635
0	57
5	174
0	77
0	87
280	641
74	638
0	156
0	260
4	22
3	17
0	462
0	0
0	0
682	0
0	0
0	0
2	0
2	9
8	459
0	434
0	431
0	192
1	385
201	820
1	206
0	238
0	608
0	391
85	0
0	60
0	262
0	265
0	292
9	164
0	0
0	120
0	33
0	424
0	0
0	0
20	0
40	90
6	90
1	331
0	313
3	152
0	326
2	36
0	7
0	3
0	2
0	5
0	0
486	548
10	548
0	107
0	128
2	302
0	0
0	0
0	0
0	0
0	0
0	0
36	3079
42	3077
3	231
1	170
32	48
0	0
15	861
3	854
0	17
0	29
0	35
0	43
0	0
0	41
4	285
29	344
2	59
7	83
1209	1128
9	1138
0	14
0	38
2	0
21	269
38	269
0	77
0	0
0	0
0	0
0	0
0	6
22	6
0	0
0	0
0	86
0	0
0	0
0	0
0	268
0	268
0	0
0	0
0	0
0	0
21	129
0	129
0	17
0	20
0	10
0	0
322	0
731	2002
0	1597
1	68
1	5
0	14
0	72
0	16
12	1843
60	1843
2	81
5	0
2	10
1	0
0	0
0	199
0	480
4	499
0	232
406	548
0	5
0	1
0	10
823	236
0	236
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2601
53	2772
0	210
0	240
92	640
2	546
2	548
1	30
0	121
0	9
0	90
89	144
7	109
9	41
0	53
268	409
0	173
1	329
0	88
0	173
0	86
0	90
83	91
0	90
2	0
0	2
0	68
0	71
0	71
0	132
0	66
0	68
0	71
78	132
0	0
0	3
0	62
0	8
0	64
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
11	267
3	259
0	264
1	259
10	252
0	220
0	0
1	0
0	993
0	0
4	62
0	53
9	74
2	20
0	4
0	9
0	11
0	1
0	1
0	12
0	0
0	0
0	0
0	1
0	0
0	1
3	325
10	387
105	434
0	101
0	143
6	88
0	42
0	0
1001	172
0	67
5	13
0	0
5	105
0	130
0	130
49	96
0	96
0	49
3	12
0	12
0	116
56	1557
1	1538
0	262
6	231
0	1461
7	37
2	1611
466	1517
0	219
1	0
0	0
1	0
123	429
4	429
0	978
380	204
0	201
0	12
0	0
0	0
17	682
3	253
0	67
7	9
0	8
2	676
0	0
0	0
0	0
1339	404
0	297
0	106
1	97
3	46
33	155
23	593
3	551
0	86
1	43
61	88
5	88
265	189
0	146
5	66
0	0
0	18
0	46
14	2109
25	2027
6	770
2	352
20	424
6	140
0	8
5	1
0	27
0	0
0	0
0	0
0	0
0	0
558	437
7	437
7	393
3	258
0	242
20	197
1	70
0	9
0	19
0	412
0	0
0	0
1330	1703
2	1703
0	3237
0	1498
0	2095
0	3173
3	3205
87	4010
1	3224
3	297
0	74
0	915
5	726
0	1215
0	921
0	419
1	447
0	32
2	629
0	1
0	1
0	0
0	2
0	323
1	3
0	458
0	513
0	15
0	332
0	277
0	3
4	27
1	281
4	326
0	486
1	248
0	192
0	467
1	415
0	240
2	48
0	10
1	1
0	40
1	49
145	544
1	544
1410	175
1	120
1	55
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	48
0	66
0	307
0	49
0	307
0	315
0	12
0	21
0	358
0	0
0	3
1	126
0	1
0	50
0	320
0	3
0	153
0	3
1	2
0	34
0	0
0	285
0	0
0	0
0	0
0	314
2	31
0	14
0	19
0	11
0	12
1	0
0	4
1	194
0	0
0	342
0	0
0	0
0	0
0	0
0	0
0	0
0	979
0	281
0	15
0	307
0	380
0	4
0	386
0	109
0	69
2	391
0	20
0	25
0	964
0	979
0	0
0	0
0	0
97	0
1	2
0	0
0	2
0	1
0	0
0	0
0	0
12	293
0	280
64	406
0	163
3	103
0	95
0	6
0	65
1	0
0	1
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1	1
0	15
34	15
0	0
59	709
4	337
9	673
0	112
1	128
0	162
1	6
5	0
1	48
2	40
1	32
0	26
0	11
0	7
0	17
371	2483
21	1664
0	1434
7	703
0	174
0	15
1	78
0	123
2	155
1	522
19	638
0	82
0	32
0	105
0	92
4	0
285	1394
1	37
0	419
0	1180
0	157
4	336
3	93
0	43
7	795
14	14
0	589
5	546
0	758
0	161
0	3487
0	2845
0	0
0	0
3224	8
4	8
0	0
0	0
116	1515
19	117
0	269
0	47
0	997
0	23
0	33
0	613
0	0
0	225
0	0
0	0
0	0
0	0
0	2
3	223
1	7
0	0
32675	438
0	305
0	0
0	0
0	3
0	3
0	3
0	3
1	0
0	1
0	6
0	0
7	401
8	300
0	337
1	413
3	360
1	63
0	0
0	0
1494	1
3	1
158	68
0	68
0	12
47	176
0	32
0	26
0	4
0	29
0	28
0	0
43	48
0	48
0	25
10	475
0	475
0	461
0	24
0	48
0	53
0	33
1	26
0	475
0	0
0	0
0	0
0	0
0	0
0	0
2	89
0	0
0	127
0	82
0	51
0	12
0	46
0	45
0	39
0	34
6	27
0	20
5	322
1	45
0	35
0	102
0	322
0	0
2486	3855
0	3855
0	2078
0	0
0	588
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	340
1	350
0	365
1	344
0	297
4	61
0	20
0	352
0	0
0	0
1	9
2	0
0	0
0	0
10	0
6	371
6	392
12	385
14	389
0	24
0	79
0	35
0	6
0	0
0	0
0	0
2	632
0	11
243	1219
0	613
0	212
0	223
3	118
0	194
0	275
70	604
0	97
0	1
0	2
1	40
0	31
0	573
0	18
0	318
0	3
0	21
0	2
14	1217
17	1146
9	1144
19	1108
0	129
3	113
1	3
0	107
0	888
0	0
0	0
21	63
0	11
0	11
0	11
1	0
0	0
0	0
0	0
0	0
0	33
1	4
0	31
0	0
0	2
0	4
0	0
0	1
0	1
4811	0
0	0
0	5
0	8
0	8
0	0
0	0
0	5
107	1763
37	1581
6	1794
3	768
0	0
0	0
0	0
0	0
0	0
0	0
15	385
0	298
1	391
4	365
3	0
0	415
947	2200
2	1961
0	10
0	52
1	192
0	187
0	122
2	104
1	69
0	0
0	13
0	1
0	0
0	122
6	1416
0	4
0	50
0	1446
0	0
2	0
1	0
0	0
0	1
0	0
431	726
4	649
1	112
0	109
0	384
751	696
2	227
1	165
0	270
449	149
5	144
3	44
0	0
46	781
1	781
0	0
0	0
3	105
32	123
0	76
1	17
3	5
0	0
13	763
1	88
0	655
1	197
0	99
1	62
0	49
0	15
0	49
0	88
2	0
1	0
0	0
0	0
0	0
703	3219
1	74
57	2252
3	37
2	85
0	514
11	300
20	323
0	62
0	24
3	23
6	5
0	1
0	5
0	4
1	0
0	1
13	4
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
108	12
0	12
1	3
27	1801
1	1712
0	502
0	597
0	401
0	382
1	24
0	0
1	2
0	0
0	0
0	32
3	34
0	28
1	1
0	1
0	23
0	0
0	19
0	32
0	0
0	0
42	1226
0	958
0	1229
3	160
0	41
0	0
0	0
0	3
0	238
1984	245
6	40
1	137
0	214
8	477
0	66
0	71
0	305
0	0
0	0
0	0
0	1386
0	157
48	157
1	73
0	0
0	0
0	0
0	0
0	0
2	349
18	349
0	35
0	0
4	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1302	0
2125	30
0	29
1154	0
0	1
0	0
0	0
0	0
1	963
9	1093
0	829
0	684
6	911
4	210
98	232
0	87
1	94
0	52
4	109
3	129
3	81
0	85
0	37
0	3
0	14
0	19
0	0
1402	2104
5	2104
0	391
3	324
15	578
2	131
1	9
2	9
0	0
0	4
0	1
0	0
0	0
1	178
0	6
0	54
1	164
0	126
0	0
0	53
1231	705
11	705
1	148
2	61
3	0
15	176
1	178
0	39
0	20
0	2
0	4
0	4
2	2
0	0
0	0
0	0
0	0
0	0
46	374
3	19
0	332
0	0
0	0
0	0
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
10	468
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	922
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	499
51	558
17	366
0	0
0	0
0	0
0	0
0	6
0	0
10	2
0	0
0	1
0	1
0	1
4	8
0	0
2	664
0	121
0	52
112	752
0	49
0	60
0	79
0	109
0	646
0	124
1	139
0	229
0	3
0	2
0	0
15	1
0	1
0	0
8	46
2567	0
36	205
1	122
0	83
0	26
0	26
18	14
0	8
3	0
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	273
17	273
0	10
0	25
0	480
559	480
2	16
0	63
0	28
0	0
0	0
611	780
0	73
1	307
0	386
1	50
1	390
0	350
2	377
2	31
1	24
3	75
0	15
5	20
2	25
4	11
0	1
77	101
0	83
2	89
3	79
0	23
0	0
0	0
0	0
0	0
0	0
0	1
233	593
0	593
0	0
88	18
1	18
228	1034
0	1001
1	1
0	33
0	0
2	0
24	939
2656	1557
3	862
0	128
0	221
0	194
0	15
0	15
0	15
0	15
0	15
0	0
0	0
0	119
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	24
0	7
0	25
0	1
0	4
1	5
0	5
0	3
0	1
0	1
0	0
2	4
0	4
0	0
0	0
6456	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7820
0	0
0	0
0	0
0	0
0	12
0	0
0	0
4	60
0	2
0	4
1	0
0	0
6	1
0	1
0	4
0	3
0	6
0	6
0	3
0	5
0	5
0	1
0	0
0	0
0	0
6	0
0	0
0	1
0	0
0	0
1560	0
2	726
12	0
0	0
1	0
0	0
0	3
1	4
0	2
19	680
0	4
2	45
342	403
0	403
1	22
0	22
0	4
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	69
17	103
4	2
5	0
0	42
4	26
5	21
2	21
0	2
4	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	365
1	676
244	774
1	94
0	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2534	3623
7	1862
0	2452
0	3155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
401	300
3	196
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	93
2	103
0	13
5	23
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	14
0	4
0	12
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
8	5
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	609
0	591
1	38
0	43
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
5	536
257	585
0	275
0	251
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
14	516
9	509
0	402
1	31
0	1
4	160
7	389
1	108
40	511
0	153
5	27
4	43
4	40
0	40
0	8
0	38
247	114
0	106
0	10
1201	82
0	82
3	54
1	50
0	50
1	0
29	642
2	671
19	396
0	77
0	66
0	88
0	77
0	0
0	45
0	0
0	80
0	1
1	805
0	642
0	393
0	193
0	20
2	16
3	139
2	126
1	144
2	123
0	0
0	0
66	1899
4	1924
2	301
1237	1
153	1
0	0
0	0
0	0
0	0
1	0
6	81
0	81
0	5
145	150
1	150
0	0
0	0
774	928
0	36
0	816
0	5
0	5
0	5
0	2
0	0
0	16
99	160
19	160
0	286
51	286
14	13
0	32
0	11
500	28
0	25
0	7
0	17
0	0
11	0
0	3325
25	3387
5	1596
0	2228
10	2129
0	2325
0	2361
3	768
2	381
1	193
19	2491
3	332
15	32
30	2312
1	0
0	0
8	426
1	307
2	325
0	359
0	37
1	165
3	57
0	8
7	19
0	351
0	11
26	1390
20	1393
141	1343
10	14
1	59
1	17
484	105
11	102
0	2545
0	0
0	0
0	0
305	139
16	139
210	4916
416	5723
3	1387
5	3361
7	4715
20	2047
1	1633
0	4694
0	13
3060	0
0	8
1	10
0	6
0	0
0	0
0	10
0	0
0	1
0	0
0	0
0	0
4	376
170	376
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
2	203
0	218
15	204
0	3
0	816
1	728
0	777
10	665
0	53
10	493
5	4
28	151
0	122
0	17
0	86
0	77
0	30
8	21
0	0
4	94
282	94
0	0
1	344
0	344
0	69
2	174
0	32
0	39
0	287
6	307
0	26
10	225
1036	2458
0	215
1	2229
0	0
0	0
0	0
0	1
0	0
0	0
0	0
6	552
0	571
8	150
0	100
1	0
0	0
0	0
0	0
0	0
0	0
1047	718
2	646
0	76
1	9
898	0
167	185
8	185
0	17
0	0
0	17
0	6002
82	198
0	58
0	67
5	130
0	105
0	81
58	145
1	118
1	118
11	52
0	52
0	2
0	5
0	0
0	27
0	0
0	0
0	0
0	0
1	0
0	0
296	309
777	366
0	56
0	24
0	0
0	0
0	0
1	0
1	0
65	0
0	0
0	49
31	71
1	54
0	59
3	43
0	14
0	9
0	2099
0	2127
33	2119
0	33
0	0
0	0
0	0
1	40
0	14
0	27
0	30
22	1647
10	967
0	96
24	1582
2	91
0	3
1	1636
0	0
980	0
5	23
0	23
562	53
0	53
0	684
0	639
0	270
0	469
0	440
0	55
0	52
0	32
0	92
0	0
0	0
25	603
1	397
14	85
0	97
1	152
2	441
0	22
1	86
0	14
0	3
1	1
0	14
0	0
38	903
0	923
4	891
0	2
0	226
1	53
0	17
0	10
0	278
0	0
0	2
0	2
0	2
0	0
1	155
0	157
38	170
0	51
0	22
0	63
8	158
1	89
0	75
0	40
122	770
13	589
1	432
6	403
3	1775
11	1126
9712	2845
10	1553
0	359
20	32
0	32
0	0
0	0
645	675
0	0
0	120
2	9
10	384
0	7
0	49
0	372
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	319
0	0
0	0
0	0
0	0
19	1571
1	850
0	1389
5	1039
5480	125
4	13
0	112
0	94
0	0
0	0
0	0
1696	0
0	0
0	77
7	75
1	19
0	0
0	72
0	60
8	253
1	293
1	16
1	195
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	153
167	237
3	84
0	0
0	0
0	6
0	6
0	1
0	7
0	0
0	6
0	0
2	0
0	0
1	0
0	0
0	0
19	6
0	0
0	0
0	0
383	386
1	130
0	173
0	81
0	237
0	52
0	60
0	77
0	0
0	0
0	0
0	0
0	0
698	2783
2	210
2	1471
0	1668
0	0
0	0
0	0
0	0
0	0
0	0
29	324
0	324
12	6
0	6
0	0
0	0
0	0
0	0
0	0
221	46
6	35
0	12
0	0
0	2
0	2
3462	1843
0	761
0	1056
0	367
13	1
0	13
1	87
0	5
0	4
0	74
0	79
0	14
545	365
2	328
0	25
0	112
0	126
667	3158
0	2213
22	2953
1	1043
16	341
16	416
0	200
2745	517
0	517
1	14
1	2
80	35
0	35
0	0
0	0
0	0
0	0
0	0
85	646
4	646
1	18
1	55
0	17
1	0
0	0
0	153
0	0
0	0
0	0
3	1588
0	1609
29	874
0	463
138	1640
0	0
3410	335
1	67
0	254
2	12
10	2220
8	2285
20	2240
0	2356
0	116
3	19
0	149
1	14
18	150
16	438
2	326
0	241
2	260
2	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	480
3	349
2	404
0	7
4	795
0	558
3	572
0	589
0	806
0	794
0	807
0	0
0	0
0	0
0	6
0	0
28	194
1	188
4	14
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	32
1	32
0	0
0	0
370	29
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	0
0	0
9	62
0	62
0	818
0	0
0	0
0	0
0	347
0	131
1	62
1	105
1	115
4	19
0	77
0	3
0	0
2	9
0	2
0	2
0	420
0	2
0	420
0	2
2	2
0	0
2	1
0	1
3	1
0	0
6	17
0	17
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
31	637
4	558
1	116
1	639
2	63
14	609
0	43
5	53
0	3
0	0
0	1217
41	1315
0	1275
2	150
0	9
0	72
1	68
0	0
2	15
5	512
3	431
18	73
0	287
0	84
1	71
8181	9862
0	585
3	9862
13	1205
0	1565
0	0
1	0
19	5
0	4
0	3
0	1
0	1
0	0
4469	3568
1	3060
0	885
1	111
0	39
3	973
102	49
1	6
0	0
0	5
0	44
48	23
0	0
0	0
0	23
1	0
0	0
4	10
2	0
3	4
0	10
0	0
1	67
1	67
0	67
63	8
0	0
0	5
0	4
86	523
4	437
0	88
0	46
0	20
0	55
0	37
2	27
0	92
0	44
0	13
0	44
3	40
0	12
0	38
4	13
1	30
1	33
0	1
5	6
3	12
5	0
5	7
0	2
0	7
2010	4
25	4
68	236
14	236
0	197
0	0
576	4
3	7
141	1376
18	1467
10	1482
0	1508
0	175
0	113
1	235
0	81
1	80
0	78
0	37
19	1050
21	767
0	781
0	836
0	519
0	364
3	0
0	1016
251	368
14	368
5	133
0	1
0	1
0	0
0	0
0	0
335	0
0	0
4	0
68663	0
0	0
0	0
1	750
76	966
21	406
6	52
10	431
100	413
1	458
79	322
4	184
1	90
0	169
17	235
3	858
0	1003
2	167
0	860
8	716
5	361
0	139
0	1
0	1035
0	995
4	1003
0	0
2	0
0	10
0	0
0	0
360	0
0	0
0	0
0	0
0	0
138	69
2	69
0	29
0	0
0	0
1	0
0	0
0	0
0	0
5	0
0	29
0	35
4	35
0	28
0	28
0	21
0	28
0	20
0	20
0	21
0	20
0	23
0	24
0	25
0	24
0	18
0	5
0	0
0	5
0	1
0	0
0	1
0	0
0	0
2	1
0	0
0	0
0	0
902	1110
6	73
0	51
2	1040
0	320
1	0
283	0
0	7
0	288
0	449
12	399
0	380
0	28
0	8
1	42
0	358
0	10
0	0
1	57
0	83
0	93
5	2248
30	2314
3	291
5	145
4	86
0	0
289	1
0	53
0	52
1	15
1	1
0	52
41	255
0	102
0	49
2	26
0	139
2	29
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
91	15
32	15
1	1
4	0
0	505
14	495
0	1
0	342
0	64
4	142
0	26
0	0
60	117
0	2
0	26
0	16
0	0
0	489
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	19
828	203
2	32
4	0
0	152
5	559
477	133
5	15
0	16
0	14
0	1
1	38
0	410
0	436
6	93
0	0
2	44
0	0
1	7
0	566
1	0
0	0
0	0
4	0
0	1
11	1
0	1
0	0
0	0
0	0
0	0
0	0
1	978
0	15
0	77
0	883
0	938
0	117
0	47
0	112
0	65
0	20
0	0
0	0
0	15
0	506
0	0
0	15
2	168
0	520
0	2
0	17
0	297
1	387
0	98
5	43
0	11
0	17
0	17
0	0
4	7
0	7
0	5
0	2
0	2
0	3
0	0
0	2
0	7
0	0
2	11
0	1
0	1
0	1
5	303
5	729
0	727
19	739
17	411
1	203
1	153
0	27
1	36
0	26
8	6
0	0
0	0
2	2
0	0
4	7
0	0
0	0
0	0
46	91
0	91
0	0
0	8
1	10
0	0
0	2
0	2
0	0
5	0
0	3
0	5
0	1
0	5
0	5
1030	1484
0	626
0	914
0	778
0	309
0	88
0	739
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	3413
0	0
0	0
1	1
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	4
3	4
0	0
0	0
0	0
0	0
4	34669
38	66
0	27
0	33
0	13
217	5255
0	197
4	589
0	5156
0	5252
161	1090
3	1089
0	473
234	1289
0	1123
1	1205
0	185
0	86
1	0
0	0
8	3
0	2
0	324
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
190	1165
41	1171
0	336
0	38
2	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	1560
41	1619
0	479
0	0
0	30
0	104
2	15
1	14
2	15
0	8
0	11
2	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	6
0	0
1	0
0	0
0	0
0	341
25	115
9	1052
4	1177
1353	606
0	210
0	2
0	53
0	12
0	115
6	49
1	509
3165	850
0	714
0	237
3	136
515	919
1	263
2	814
0	127
0	743
0	686
0	29
3	91
0	701
0	77
0	25
0	0
136	20
1	15
0	5
0	0
673	39
1	39
22	36
2	12
195	91
0	79
712	494
0	494
0	189
0	0
7	1273
0	111
0	1231
0	184
3	1
4	1017
0	181
0	1230
0	6789
1	1
5	0
0	0
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	0
27	451
1	418
0	157
3	115
0	128
9	65
0	347
1	0
2	287
0	4
0	153
0	14
1	9
0	67
0	277
0	67
0	0
0	0
0	0
0	0
0	0
4	3
0	0
0	0
0	0
0	1
0	40
0	0
0	0
0	0
0	0
0	333
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	0
51	1509
1	104
6	83
4	1339
0	56
1	382
0	110
9	343
2	727
3	702
0	692
0	335
0	663
0	33
4	60
0	58
0	355
0	44
0	32
1	21
134	19
0	11
0	6
3	2
441	533
0	81
1	75
0	15
0	18
0	386
0	373
2	264
0	228
1	215
2	191
0	139
0	123
1	105
0	35
1	4
1	2
0	0
4	630
1	457
0	54
3	124
2	554
0	18
12	8
0	0
2004	1102
10	904
0	260
0	147
0	487
0	710
71	156
0	135
0	75
15	102
0	0
8	0
0	0
0	0
606	177
1	58
0	59
0	15
0	15
0	116
0	0
132	891
12	901
0	438
6	135
0	95
0	313
6	11
2	293
0	14
1	14
0	0
460	389
1	269
0	245
0	52
0	235
0	34
5	14
0	11
0	98
82	611
0	63
4	480
0	132
0	149
2	242
0	243
0	665
0	651
6	660
0	646
12	681
0	0
0	13
4	13
0	17
0	0
0	0
3	87
15	26
2	21
10	8
1	0
0	0
0	0
0	630
0	618
0	226
0	238
0	232
0	200
0	195
0	59
1	113
0	5
0	159
4	157
0	8
0	2
1	226
71	107
0	107
0	107
1	50
0	5
2	0
2	6
0	3
0	0
9	0
0	0
37	84
332	84
4	58
18	826
0	495
27	375
0	132
749	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
9	414
10	450
0	77
0	130
0	17
0	28
0	163
1	149
0	39
3	956
2	356
1	383
1	78
2	158
372	1366
456	0
544	71
2	50
4	21
0	0
1159	0
893	238
13	234
0	0
699	1181
1	1129
0	22
0	74
0	37
0	3
0	3
0	0
1	29
0	5
